17d811f2-8a8c-492c-a942-a830c57fe520;TELEPORT2;2;1;2;1;0;1000;2;1600;2;1;1;
e2db4e0d-d54a-4e5f-8d63-3d18557ca38c;PILOTING1;1;4;2;1;0;5000;0;0;13;1;
6333dd05-e181-43df-895f-6391c886ea4d;BOU_REACTOR4;6;5;2;2;0;8000;0;0;58;0;1;
71700380-4d87-4d42-a356-8bee8a9539fe;OXYGEN1;6;7;2;1;0;1000;1;0;3;1;1;
40ee6b8d-27e6-4782-ab10-382b3bbc16ca;DOOR_CONTROL1;6;1;2;1;0;1000;0;0;2;1;1;
44b0af93-03ed-441b-b3f9-f55e979fbf9d;ENGINES2;4;5;2;1;0;1400;0;0;3;1;1;
c7d28d75-7a09-4136-b37a-744d3376737f;HYPERDRIVE1;2;2;2;2;0;1000;0;0;57;0;1;
ecb77069-a575-4661-9e9d-b979e273f438;BOU_SHIELDS4;6;2;2;2;0;4000;8;0;58;0;1;
832fce8e-7c9f-4eba-a0dd-c4b443751586;BOU_Napalm1;2;5;2;2;0;1500;2;1600;57;1;42.0;14088.0;11256.0;0;
385a2881-de9e-46c6-9e2d-696a4218dc64;WEAPONS_CONTROL1;4;4;2;1;0;2000;0;0;4;1;
ee98a684-1f2f-4e48-9a7e-bb7dad8a21dd;SENSORS1;8;1;2;1;0;1000;0;0;1;1;1;
7a6bb259-ce3c-4460-8560-78a94d46ac80;BOU_TELEPORT2;8;7;2;1;0;1000;2;1600;1;1;1;
