32378cad-9f5a-47fc-8121-74c089edd131;PILOTING1;6;6;2;1;0;5000;0;0;13;1;
265bb566-350a-415f-b1c9-7d7822cd2557;BOU_REACTOR4;9;4;2;2;0;8000;0;0;37;0;1;
d5f57187-b8f9-401b-85f4-659ad45cab34;OXYGEN3;7;5;2;1;0;1000;3;0;2;1;1;
f716f988-022b-4c7d-a0c5-61aa0a299164;DOOR_CONTROL5;4;6;2;1;0;5000;0;0;15;1;1;
ebcb3545-1892-40fa-92af-84d86098d343;BOU_ENGINES7;11;8;2;1;0;2600;0;0;1;1;1;
8f20a3a3-bc89-42ee-bc35-a905d29b87f7;HYPERDRIVE1;3;8;2;2;0;1000;0;0;40;0;1;
aed0ef30-5ab5-4ac8-9cb4-04267c8d19e9;SHIELDS1;9;7;2;2;0;1000;2;0;39;0;1;
ca35ee9f-c24e-4025-aa42-7199db9ded35;BOU_Heavy_Dual_laser2;13;7;2;2;0;1700;0;0;37;0;0.0;0.0;0.0;0;
a2279e6d-f892-459f-9897-1202df43014b;WEAPONS_CONTROL2;2;6;2;1;0;4000;0;0;1;1;
c9f73801-4773-4198-b527-76ca355c1c2a;SENSORS2;13;6;2;1;0;2000;0;0;1;1;1;
f7aac29d-3538-40ad-bfbd-db6c5111d16b;CAPACITOR1;15;6;2;1;0;2000;0;0;0;0;
