0e0b1936-7ccf-4074-a346-f3f7c5db6951;TELEPORT2;4;4;2;1;0;1000;2;1600;4;1;1;
bbefc1ef-9ce0-4543-b800-7f44ad8fc9b2;MEDICAL2;1;4;2;1;0;4000;2;0;13;1;
5b76f122-12ae-4954-afda-b0d1d20e790e;PILOTING2;4;3;2;1;0;10000;0;0;2;1;
67f1107b-365e-4b8a-af5d-1c169013baf4;BOU_REACTOR4;2;2;2;2;0;8000;0;0;57;0;1;
d7466eaf-b0ba-49d1-b8ae-2106f8bbbae0;OXYGEN2;8;1;2;1;0;2000;2;0;1;1;1;
1e234eb1-4b39-4e04-bfae-ac27209c4547;DOOR_CONTROL2;2;7;2;1;0;2000;0;0;3;1;1;
f46346e3-120c-4b3d-88c9-280868f46d57;BOU_ENGINES3;4;5;2;1;0;1800;0;0;3;1;1;
9b0cf09d-014c-421b-a796-fa081807704c;BOU_HYPERDRIVE1;6;2;2;2;0;1000;0;0;58;0;1;
f3396306-6f7b-4cb8-9ba8-8af43869fb98;SHIELDS2;6;5;2;2;0;2000;4;0;58;0;1;
ed838c81-d332-4547-aba6-63c7660ca244;BOU_Basic_laser1;2;5;2;2;0;800;1;560;57;1;246.0;10200.0;5544.0;0;
027a653b-1aa6-4375-9ec1-a3b5d5326604;WEAPONS_CONTROL1;6;7;2;1;0;2000;0;0;3;1;
2c4711c7-8e39-4e9e-bafc-88879c4d5170;SENSORS2;6;1;2;1;0;2000;0;0;2;1;1;
