a3774c6f-92bb-44d8-ba18-443bf8086a2e;TELEPORT2;4;10;2;1;0;1000;2;1600;2;1;1;
b8dc7056-b949-47be-b7a9-12018cc90a8b;PILOTING2;5;11;2;1;0;10000;0;0;3;1;
c2d745b0-09a0-4a0e-ae14-43ba1bea7d9b;BOU_REACTOR4;8;7;2;2;0;8000;0;0;45;0;1;
2c8c2707-c187-459f-afdc-17d6d882e1c8;OXYGEN2;3;8;2;1;0;2000;2;0;14;1;1;
99050dc4-1eb4-4cf2-b982-c943026b2e59;DOOR_CONTROL3;5;5;2;1;0;3000;0;0;2;1;1;
c257d387-cf63-4666-aad7-9c1c3faf1819;BOU_ENGINES8;5;8;2;1;0;2800;0;0;3;1;1;
37192ca1-ed93-4bb4-9a1c-83bd227b6f9e;BOU_HYPERDRIVE3;8;5;2;2;0;4000;0;0;45;0;1;
20af39d3-4476-460c-aec6-4dcb308a1a4f;SHIELDS4;10;6;2;2;0;4000;8;0;45;0;1;
b2c24b2f-baaf-4058-b561-2d7602efa5e9;Dual_emp3;2;6;2;2;0;1300;2;790;47;0;326.0;9192.0;3528.0;0;
477fbb39-c0a3-4bdb-b438-31c9ccd00ffb;CAN_OPENER4;4;6;2;2;0;1800;2;742;45;0;324.0;9120.96;3327.84;0;
61fe560b-e8f6-40ca-ac70-9dae088ca290;WEAPONS_CONTROL1;4;3;2;1;0;2000;0;0;3;1;
6177c404-35ec-4042-8578-fbc22e926bae;SENSORS1;3;5;2;1;0;1000;0;0;14;1;1;
78f068e0-a8f7-4783-b506-90f1662016a3;CAPACITOR3;5;2;2;1;0;6000;0;0;0;0;
2a1fad12-a8e5-47d7-a616-fca802ea7cb5;BOU_TELEPORT2;12;6;1;2;0;1000;2;1600;26;1;1;
