a8f80966-3d1e-4b0f-8887-be197d7c5b59;TELEPORT2;2;1;2;1;0;1000;2;1600;2;1;1;
e96239d5-c7c6-48ad-9e3e-5127eff07f6c;MEDICAL2;8;7;2;1;0;4000;2;0;1;1;
b6a31388-ce3c-44ce-afff-dff498e5d9c9;PILOTING1;6;1;2;1;0;5000;0;0;2;1;
9ec91a14-6ded-409a-bc8b-6684d4605576;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
ab67315d-1fe1-48cf-922e-b8d82cb1bd61;OXYGEN2;8;1;2;1;0;2000;2;0;1;1;1;
e6690a55-0f54-4883-abc3-877d62621ac2;DOOR_CONTROL2;1;4;2;1;0;2000;0;0;13;1;1;
cc3c0bc8-e3a5-400e-90da-59f1c9497a22;ENGINES3;7;4;2;1;0;1800;0;0;5;1;1;
b8ab7687-0ba3-4e62-9bea-9481831fbaee;HYPERDRIVE1;2;2;2;2;0;1000;0;0;57;0;1;
44bd6b18-42ae-403a-9f75-ef24d918c34d;SHIELDS2;6;2;2;2;0;2000;4;0;58;0;1;
dc8e1f4a-1599-4581-a61f-1b1d6b5e5273;Pierce_laser1;6;5;2;2;0;1300;2;1520;58;1;74.0;3480.0;12504.0;0;
8850cd6a-88ea-4d81-ade9-224c1d94ac9b;WEAPONS_CONTROL1;6;7;2;1;0;2000;0;0;3;1;
f18a4c21-e0ee-40e0-9cb6-e5c0b7423187;SENSORS2;4;5;2;1;0;2000;0;0;3;1;1;
e2e1114e-64ca-4df6-9090-5ea729fd8e41;BOU_TELEPORT2;4;3;2;1;0;1000;2;1600;2;1;1;
