6890.399999141693;7557.599999904633;e8c9ce62-7c83-47fb-847a-a7decbde53a4
6556.79998588562;7562.400000095367;3fc5dcfe-1f85-4f90-9c65-ac7f0ac040a1
6554.399985790253;7557.599999904633;3dee12f6-5bfc-435c-abbf-1ed3d75d5b77
6501.599983692169;7557.599999904633;4cd50570-0f5b-4dd1-8456-c9746503dc71
6455.999981880188;7562.400000095367;469f01d3-14d4-404d-80a8-b1cdb80e8cad
6458.400001049042;7557.6000027656555;8af238ed-731b-412d-87ed-6f29ec0a2549
5779.199989318848;12645.600001811981;582d87c5-321a-4e9b-84d0-dcc596be9224
6218.400006771088;12643.200001716614;95c33843-ccdd-48ee-81c0-ad2e3d8cbff6
6048.0;12600.0;b5aa4916-ac80-4ab7-a87b-ca33266bc048
5207.999995231628;5880.000001907349;53213a27-c0ae-4387-9dde-2a8ef8c2d30d
5352.000004768372;5927.999999046326;4cdfd411-fad5-4ce9-b744-4e689c977205
4197.599998950958;2183.999994277954;56402753-85ba-4664-8358-9025cf6a6d4c
4104.00000667572;2133.599995136261;951f7b8e-d3f1-49db-aa85-951e20fa75d7
7368.000004768372;12153.600003242493;31977ed6-954d-448a-a4a3-ebdaec3cb0b6
7365.600004673004;11973.599997997284;43eddaa6-a367-4b55-b5ad-2de65c99f0a6
7369.229876245234;12024.335871199839;31e4511d-54f3-4bf7-8541-6742cfb8159f
7267.200000762939;12021.599999904633;b000bfa8-d078-46d5-82b6-55ee6c7b12a5
7274.399995326996;12019.199999809265;1bdc5ba8-7b8a-49ff-ac0c-39c844ca3d61
