4db5762a-ea56-4e55-b86a-48a90da528cc;PILOTING1;4;4;2;1;0;5000;0;0;1;1;
4cd37953-072b-4a19-9071-774a8fa061a3;BOU_REACTOR4;10;3;2;2;0;8000;0;0;45;0;1;
173700fb-6f7c-48ca-968c-044c48b3e176;OXYGEN2;3;3;2;1;0;2000;2;0;1;1;1;
1f01cd23-4305-4d81-8a9a-5234fe46ea18;DOOR_CONTROL2;6;5;2;1;0;2000;0;0;2;1;1;
0f6d0c2e-5779-4030-a41d-34bbb0acea4a;BOU_ENGINES1;2;1;2;1;0;1000;0;0;2;1;1;
c4e0cb52-aa24-4552-876e-6b8805d5ef57;HYPERDRIVE2;8;4;2;2;0;3000;0;0;45;0;1;
013e4b77-78bc-4637-a159-dbe7527970ea;BOU_SHIELDS2;1;2;2;2;0;2000;4;0;47;0;1;
ec7070dc-5a67-429a-a37c-72c4c5c37819;Dual_laser2;12;4;2;2;0;1000;2;1220;38;0;279.0;10632.0;4248.0;0;
2ab67d12-6fcb-41f4-815e-6ac174de6e87;WEAPONS_CONTROL1;2;7;2;1;0;2000;0;0;3;1;
9d7146cd-c558-44b2-9856-f2ca266e58c6;SENSORS1;3;5;2;1;0;1000;0;0;1;1;1;
