f67d23b7-b8d3-4011-b918-7210a8c54e23;TELEPORT2;1;4;2;1;0;1000;2;1600;13;1;1;
4d908533-dd6f-409d-8ed8-535a43d80c91;PILOTING2;7;4;2;1;0;10000;0;0;5;1;
2ad1094c-2e8f-4e44-ae26-3dba8806e844;BOU_REACTOR4;2;2;2;2;0;8000;0;0;57;0;1;
2d418abe-bed4-4f6e-8be5-096dec885057;OXYGEN1;2;1;2;1;0;1000;1;0;2;1;1;
c052184c-299e-4e47-9d3d-ba31695965d8;DOOR_CONTROL1;6;7;2;1;0;1000;0;0;3;1;1;
8cdd3979-d689-40f0-88c8-7ff542ca8764;BOU_ENGINES3;6;1;2;1;0;1800;0;0;2;1;1;
714fdb3b-3c8c-4a3d-a5f2-26d77d6183e8;HYPERDRIVE1;2;5;2;2;0;1000;0;0;57;0;1;
5cbb7939-756b-4b12-85f5-395391736f99;BOU_SHIELDS5;6;5;2;2;0;5000;10;0;58;0;1;
dd31c760-05c8-4802-a31a-22d2e5ac642d;Triple_laser1;6;2;2;2;0;1500;3;1086;58;0;215.0;8328.0;1800.0;0;
68605384-31d2-49e2-af3d-133fd7888774;WEAPONS_CONTROL1;2;7;2;1;0;2000;0;0;3;1;
b19de014-7ccd-4864-84eb-69a19a97d496;SENSORS2;4;4;2;1;0;2000;0;0;4;1;1;
