46348be5-64f5-4364-8b7e-05759a1a99c1;PILOTING2;5;5;2;1;0;10000;0;0;1;1;
c9749a11-cfaf-44d2-856f-460c06553e55;BOU_REACTOR4;10;4;2;2;0;8000;0;0;45;0;1;
1a8785ba-455b-4b28-8b9e-b36d6e9c4573;OXYGEN2;1;6;2;1;0;2000;2;0;1;1;1;
30a61ba2-4d81-40a8-948b-480e15b28654;DOOR_CONTROL4;1;3;2;1;0;4000;0;0;1;1;1;
85cbabff-cc85-4955-849e-b8bb7c2210af;ENGINES5;5;4;2;1;0;2200;0;0;1;1;1;
9c712b4b-a180-4696-abb7-ce78e9e8d9c0;BOU_HYPERDRIVE1;3;2;2;2;0;1000;0;0;37;0;1;
8b57d5ef-467b-4340-9f6a-11f9a1ab9762;BOU_SHIELDS3;7;4;2;2;0;3000;6;0;60;0;1;
b1af2d98-26cc-4dfb-a7ba-cca62d0e110b;Railgun1;2;4;2;2;0;1000;0;0;47;0;0.0;0.0;0.0;0;
e5592875-7249-4c34-ae63-4326e9750fca;BOU_Pierce_laser2;3;6;2;2;0;1500;0;0;39;0;0.0;0.0;0.0;0;
c5d57f1b-b49d-44ef-8912-b161f99bb1fc;WEAPONS_CONTROL2;9;4;1;2;0;4000;0;0;22;1;
6284cc5d-a1a5-4e52-92e3-782da1d16912;SENSORS3;4;4;1;2;0;2000;0;0;26;1;1;
4051b368-8e59-44dd-a6cc-dcac350414c0;BOU_TELEPORT2;12;4;1;2;0;1000;2;1600;21;1;1;
