a140c4b6-910d-4db9-a030-b9d2eced7b67;MEDICAL2;13;5;2;1;0;4000;2;0;5;1;
d69b50f7-8281-44bc-a9a9-c4cd668dd871;PILOTING2;5;2;2;1;0;10000;0;0;1;1;
98833382-8cf7-4d32-9a93-e4997678dc02;BOU_REACTOR4;12;6;2;2;0;8000;0;0;46;0;1;
67a6732a-9d00-4921-b023-b59ff54fde07;OXYGEN1;6;11;2;1;0;1000;1;0;1;1;1;
6b324de4-2096-43ae-a9f6-7c752d8371b3;DOOR_CONTROL3;1;4;2;1;0;3000;0;0;8;1;1;
f8c24f49-e9da-4904-b63c-c4ed0d0841ba;ENGINES5;10;8;2;1;0;2200;0;0;2;1;1;
4d6a6693-dd79-4f9a-9a9d-738cfe2df3f2;HYPERDRIVE2;6;13;2;2;0;3000;0;0;37;0;1;
3a098d34-9c8c-4ce5-bb23-ee04fb7ccc15;BOU_SHIELDS5;8;2;2;2;0;5000;10;0;38;0;1;
7dd73eaa-7f2a-4c90-ba27-53e6a26ddbb2;Dual_laser3;12;3;2;2;0;1200;2;1280;38;1;275.0;4056.0;1464.0;0;
de7b6c39-646b-49bd-88ca-1f0be9bc9946;Basic_laser2;1;2;2;2;0;1000;1;520;38;1;277.0;3864.0;1272.0;0;
8cb699a7-635d-461b-9a22-86593187226f;WEAPONS_CONTROL2;11;9;2;1;0;4000;0;0;3;1;
bd68f964-15cc-4dd6-a0af-b206c5f5a934;SENSORS3;12;8;2;1;0;2000;0;0;6;1;1;
288159f7-81d1-405d-b844-382da47c01d6;BOU_TELEPORT2;10;3;2;1;0;1000;2;1600;1;1;1;
