16337bd2-297e-477e-95e9-5b492194970d;PILOTING1;1;6;2;1;0;5000;0;0;1;1;
964cd856-2c74-4497-9606-f6cd2da1a686;BOU_REACTOR4;3;2;2;2;0;8000;0;0;37;0;1;
472ff319-6f4c-4415-971a-5993fe20be6a;OXYGEN2;5;5;2;1;0;2000;2;0;1;1;1;
0c258cbd-db15-4d65-b02e-a8a1f8598f7d;DOOR_CONTROL2;5;4;2;1;0;2000;0;0;1;1;1;
69966fbc-fd0b-4684-a493-0cf7f586d91d;ENGINES3;1;3;2;1;1;0;0;0;1;1;1;
a2a79b72-7c67-4a27-afbf-f708cd9960ed;BOU_HYPERDRIVE1;2;4;2;2;1;0;0;0;47;0;1;
261b688c-6b58-4e93-a30f-798c02a093d5;BOU_SHIELDS5;10;4;2;2;0;3000;10;0;45;0;1;
bcfc826b-8a19-48f0-8e34-c9ec75e8c1e1;BOU_GAT_LASER2;7;4;2;2;0;1200;3;153;60;0;84.0;9347.52;8768.16;0;
fbc7e20e-9139-44c6-85c3-4994e576b2fd;CAN_OPENER1;3;6;2;2;0;900;2;968;39;0;84.0;9124.8;8720.64;0;
d92bc59d-d453-415b-b0fa-f658f3c85c47;WEAPONS_CONTROL2;4;4;1;2;0;4000;0;0;26;1;
2dcd52d1-e34c-46cd-a90d-4f08cdc7fa8a;SENSORS3;9;4;1;2;0;2000;0;0;22;1;1;
