9624.0;11184.0;936ca39b-396d-4cd2-8a14-f4bc3656364d
11160.0;11016.0;b5382fe8-0d2b-4434-8859-36a612209b09
2040.0;10896.0;b11b148f-e16a-444d-85cb-1578179873b7
11904.0;4368.0;76b03a1d-22c1-4d7f-af4b-20e266f53e17
4032.0;9720.0;9552c3f9-2cae-4788-9b3d-23bbfa4c86be
888.0;1104.0;6b1f357e-6f5b-4bb5-812d-03106668395f
1368.0;11184.0;93841f8f-afce-48f0-8d69-2500e947b4c2
7440.0;4080.0;56a74a30-0ff9-4b7b-9e99-641ec9793ac0
9168.0;5712.0;72654765-c8fb-42ba-bec0-c5ee389837ad
6192.0;12960.0;52ad93fb-b559-4b9a-9f2e-48a40b9a37f4
8400.0;1056.0;14cea80b-1d73-4b83-aff0-24d413f6ea7b
8088.0;6096.0;71482a82-bbcf-446f-a1ed-a253efdff0b2
12816.0;4056.0;ac353d5d-774e-4d8a-b2a1-746f54de62f6
3840.0;5592.0;1b34d777-6741-48bd-80ca-160348e5ca9d
5040.0;10632.0;66a60072-07f9-48fd-9f7e-48dc16f66ea3
2112.0;12648.0;5af0a544-acfd-4f82-b114-476366a9d817
5568.0;13608.0;ee94a273-04b6-4735-ae36-6584d750d455
8640.0;11112.0;f85b3429-c74e-49ce-bd66-c6cb61a66ed6
7008.0;4776.0;e3a038d4-57b7-451c-a874-3549820757e5
