516c46f4-5de3-4d92-b10a-d5638d83b678;MEDICAL2;1;5;2;1;0;4000;2;0;8;1;
5f1b345a-1ff2-4c82-8417-eedaf8ec31df;PILOTING1;5;2;2;1;0;5000;0;0;1;1;
d1c6502a-f9fa-459e-9d98-c653336125f0;BOU_REACTOR4;8;2;2;2;0;8000;0;0;38;0;1;
a89f919d-a2ca-4b34-adf5-d35798c4fb56;OXYGEN1;10;3;2;1;0;1000;1;0;1;1;1;
0660df27-3e6e-40d5-bf6d-6958be7eeffa;DOOR_CONTROL4;1;4;2;1;0;4000;0;0;8;1;1;
8d914939-5b94-4416-84bf-59024f9b117c;BOU_ENGINES2;12;8;2;1;0;1400;0;0;6;1;1;
a6825c88-3b7c-4718-94dd-b28bfc046855;HYPERDRIVE2;1;2;2;2;0;3000;0;0;38;0;1;
3fd355f7-c5b1-4685-89ff-e4c91045bfeb;BOU_SHIELDS4;12;3;2;2;0;4000;8;0;38;0;1;
e4736726-7247-4e46-a016-642877884379;Heavy_Dual_laser1;12;6;2;2;0;1500;3;2400;46;1;243.0;10584.0;936.0;0;
3ce1e34d-4794-484f-8497-8c7ca1678b8b;Advanced_ML1;6;13;2;2;0;1200;1;674;37;0;249.0;10824.0;600.0;0;
42b77cb4-41c9-48f6-b801-ca387c8c9e81;WEAPONS_CONTROL2;8;8;2;1;0;4000;0;0;2;1;
3e976fff-fafb-4f3d-9815-d884fe549630;SENSORS2;11;9;2;1;0;2000;0;0;3;1;1;
