ca017bf2-eedb-4772-bdb3-cd5ef66e6a48;PILOTING2;2;4;2;1;0;10000;0;0;14;1;
774c3f86-2317-41f9-ad03-f5cecff9688e;BOU_REACTOR4;1;5;2;2;0;8000;0;0;47;0;1;
70df3460-1709-40d0-b8e8-7f2d29059468;OXYGEN1;4;4;2;1;0;1000;1;0;1;1;1;
d3e44f09-3247-48fe-9898-271f0328d14d;DOOR_CONTROL2;2;7;2;1;0;2000;0;0;3;1;1;
b382849a-5cb5-40fe-9a60-102239d55295;ENGINES3;3;3;2;1;0;1800;0;0;1;1;1;
fbe02ca1-0f65-4a4f-aea8-a23c47dc10d6;HYPERDRIVE1;8;4;2;2;0;1000;0;0;45;0;1;
ee5d34df-de97-4b76-b371-4dfe96e12f0f;BOU_SHIELDS1;12;4;2;2;0;1000;2;0;38;0;1;
8e60969b-46ff-49eb-a490-0b9ef4d8ae70;BOU_Basic_laser1;10;3;2;2;0;800;1;295;45;0;209.0;4344.0;1032.0;0;
29979042-51ab-4f3e-a59b-cea99f8b1377;WEAPONS_CONTROL1;3;5;2;1;0;2000;0;0;1;1;
e1dd4506-0ff9-49a8-ac0a-6ea3ab054214;SENSORS1;2;1;2;1;0;1000;0;0;2;1;1;
