7173.599998950958;5061.599999904633;19b8611f-ebf0-45a2-919d-5e393d3eeabb
7202.400000095367;5064.0;adfbbc4e-dc3f-482b-867e-a9ae9d04f468
6935.9999895095825;5212.800005912781;75fb5249-5ff1-46de-870b-a3c9978ac525
7125.59999704361;5018.399998188019;6964c81e-7c61-43c6-a4ce-1b5f40fe9c50
1173.5999970436096;5608.800010204315;1aa3a317-b767-46ed-b3ef-2d84a94b7387
1180.799997329712;5640.000011444092;34ab84c2-527d-494e-81c6-4f8e7739323c
935.9999914169312;5445.600000858307;64448ccd-58fe-47ad-85e1-b59639de2719
1128.000002861023;5450.400000095367;6975604b-1691-47c7-a0cd-55d1fc26b476
1034.3999991416931;5445.599999904633;82a38978-309d-48ed-a62c-e171104c9575
1029.5999989509583;5445.599999904633;cb5c5d02-1cdb-470a-a7ec-56bdc42f7ff2
1271.9999990463257;4149.599999904633;a8d4d702-da48-4661-bfab-58310f3af2a2
1365.6000027656555;4055.9999961853027;95db7405-1a20-4de2-bd2c-c529b962ab10
1509.6000008583069;3907.199993133545;75071bd0-f747-492f-9d7a-24fa9ca756e9
1418.3999972343445;4007.999997138977;884b68e1-089a-409e-b0b0-e75fe9b9824b
2232.0000047683716;9765.60000371933;ff7fa149-c1cf-4260-82e8-63db2dafc34b
2181.6000027656555;9676.800000190735;9aac8417-f45d-40c2-a263-30a4effd5ddf
2186.399999141693;9523.19999885559;0912116d-c7f6-4683-8c17-bdc7e77fd4d0
1989.5999989509583;9683.99999666214;efb1e165-93f3-4dbf-b52b-7591d75792c8
13380.000001430511;12744.000001907349;0821c980-45cc-42ec-95e7-19a3707afb79
13363.20000076294;12693.599999904633;b3ec4d40-9d98-4141-b6b8-98ff66d6cf42
13468.800003051758;12743.999999046326;76ece6e5-49d4-41cd-b5d9-084aeb90b815
13363.199987411499;12746.39999628067;3c75f772-2d5f-4ba7-8bb4-5ce05d382c26
13370.399999141693;12549.599999904633;c9dd92f5-986a-4909-af30-97e1372058da
13370.399999141693;12552.0;0a346a35-2b1e-4ec6-a8ea-92bdc461bfa0
5834.400001049042;3866.400002002716;966206ec-34b4-48fe-8bfa-1b3d8b923511
5779.199998855591;3866.400002002716;606924e0-181b-4e0f-ac0c-99736d487c74
5882.40000295639;3715.1999979019165;7c4a8cf2-d2ba-4f55-a6b5-3be8d3b05c1d
5925.600004673004;3866.400002002716;7d3f4ae3-3c2f-477c-83a7-2c027a6f950e
5683.199998855591;3960.0;4722015d-86ac-4449-b0c1-b93f763b85e8
5740.800001144409;3962.4000000953674;b8b7707d-6cdf-4451-a47d-120efc075fc6
13365.599998950958;12552.0;3ad54952-b4c9-4c75-8061-9b6a55c4a7d4
11882.399993419647;839.9999980926514;97d9dfa9-6baf-478a-a3a8-50c4463944a1
12021.599998950958;892.8000001907349;2ed0f8d3-3b58-44f0-839e-f0875eb54a96
11829.600002765656;791.9999961853027;ed2598d9-a89e-45b8-80d9-74805ce64df5
11834.40000295639;842.3999981880188;850147ea-c099-44b2-a266-e0f42801034d
