69b356c9-c98f-4578-a904-3ad36399e154;TELEPORT2;2;1;2;1;0;1000;2;1600;2;1;1;
2a69e67b-072a-40a0-8a72-4b8e0a33949c;PILOTING1;6;7;2;1;0;5000;0;0;3;1;
f71dec1e-19ce-4432-b780-1bcbee86f19b;BOU_REACTOR4;6;5;2;2;0;8000;0;0;58;0;1;
fead7216-6d75-45cb-9eab-990cca5528c7;OXYGEN2;4;5;2;1;0;2000;2;0;3;1;1;
101d2d7b-fda9-48e1-b77f-3b1079a88004;DOOR_CONTROL1;1;4;2;1;0;1000;0;0;13;1;1;
78b2e908-3e21-44ee-898c-6deb8bcf6cfa;ENGINES1;2;7;2;1;0;1000;0;0;3;1;1;
ceb950e5-f756-477b-bbbb-6016b6ba839e;HYPERDRIVE2;6;2;2;2;0;3000;0;0;58;0;1;
74567a06-ade2-4887-8f0e-14b9eabeda64;SHIELDS5;2;2;2;2;0;5000;10;0;57;0;1;
10566f80-9824-4c48-a72b-be1d2ba4139a;BOU_Heavy_laser1;2;5;2;2;0;800;1;640;57;1;289.0;3048.0;10344.0;0;
4526a498-86dc-4bcb-bd94-b043fdd693d4;WEAPONS_CONTROL1;7;4;2;1;0;2000;0;0;5;1;
20226fff-7460-453b-99a3-712a75fa80f1;SENSORS2;8;1;2;1;0;2000;0;0;1;1;1;
