2517.5999970436096;1365.600007534027;10a5138c-d053-40c3-a6cf-bf9573625564
2519.999997138977;1363.2000074386597;9f1e4ddc-f393-4a9d-8562-7c2f445b1dbf
2376.0000047683716;1322.3999991416931;2b2c1e79-142a-4782-964b-31fde12d6038
2330.4000010490417;1125.5999999046326;2c7b8629-f8f8-4839-a2b8-314087b2f799
2138.399993419647;1125.5999999046326;895d96d3-7ea1-4d7c-8b79-61a1d697c69b
2275.200005531311;1125.5999989509583;c7862227-9484-4595-a42a-60cbd7d73855
2519.999997138977;1413.6000094413757;e050c9db-d30a-4ba6-8631-1686f7046c6c
2135.999984741211;1413.6000008583069;73cc6ef3-e927-4cf2-9dc2-2a1ddd3b5f47
2135.999984741211;1411.2000007629395;797623e6-7f45-40eb-82c0-91d29ab2dbca
2133.599995136261;1464.0000047683716;64814d1b-0434-4054-bd79-d7e38306fa0c
