801021a1-09cc-43e4-a785-d71fdc1d05ef;TELEPORT2;1;4;2;1;0;1000;2;1600;13;1;1;
d7dbc18f-3280-4825-98ad-9a88f280c206;MEDICAL2;6;7;2;1;0;4000;2;0;3;1;
aad08ee1-1213-43ec-9328-d9cc37c483ba;PILOTING1;2;1;2;1;0;5000;0;0;2;1;
9ba82b6a-3a07-4214-baf7-9ccfd0c70f75;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
0e6f9e20-6394-4aab-8a43-06f108c60f48;OXYGEN2;2;7;2;1;0;2000;2;0;3;1;1;
f8737a4b-8271-4e22-81b3-ac77cc30ac37;DOOR_CONTROL1;4;5;2;1;0;1000;0;0;3;1;1;
e3233741-a4f8-46e5-aa3e-a45532f904c2;ENGINES1;4;4;2;1;0;1000;0;0;4;1;1;
dc2fd3a7-fa4d-4a61-bdcc-42cc77ce7ac6;HYPERDRIVE2;2;2;2;2;0;3000;0;0;57;0;1;
c2dfadbd-6529-4335-b87b-78ce2f06342a;SHIELDS2;6;5;2;2;0;2000;4;0;58;0;1;
3e2bdbb7-452e-47e0-b0b7-c85114e08531;BOU_Pierce_laser1;2;5;2;2;0;1300;2;1520;57;1;52.0;4296.0;7848.0;0;
b2f3b006-b27f-4ee1-a61a-64d59e5e5793;WEAPONS_CONTROL1;8;1;2;1;0;2000;0;0;1;1;
b3bef3a7-4bf2-49fe-bb41-46a5fa43c322;SENSORS2;4;3;2;1;0;2000;0;0;2;1;1;
