10636.80000114441;4298.400000095367;8462ea44-3057-4100-8a1f-a784dc60a7d4
10876.800010681152;4250.399998188019;6821e262-39b7-4347-bf56-536c9a02e841
10920.000012397766;4298.400000095367;67439adc-b179-4a96-a43e-eaa9974a92c2
10677.600002765656;4252.799998283386;8d339b07-7f00-48cb-bdaf-e9f6c45b4266
10634.400001049042;4252.799998283386;5282720e-05d4-4722-a3c3-1bf56d8ab8b9
10965.600000858307;4394.400001049042;9eefdeb7-787c-49d1-a15c-816e4cca376b
12840.000000953674;8757.599999904633;8ce727c2-f585-4ad6-8cd5-2cdf1d97fc30
12883.200002670288;8760.0;47ef9de5-8a62-4860-b741-c5b137466afd
12933.600004673004;8757.599999904633;2050aa54-d123-463e-91c6-c366c71abd21
12746.399997234344;8661.599996089935;c14fd121-f7df-4058-80d8-0a503ba32083
12501.599987506866;8760.0;6a1c8210-84d2-4ba3-b648-93c4dc0894a3
12498.200001239777;8662.599996566772;67050276-1451-4660-a843-7e6fb8f6aca2
4442.3999972343445;8613.599999904633;b4b252fc-b98f-450e-b48e-5a7ccb27416b
4730.40000295639;8712.000000953674;96871a32-b889-4003-8dcd-8fd33b963a68
4531.199995040894;8567.999995231628;01af4bb7-14f6-457f-abf8-91d3f0192005
4512.0;8616.0;d1c3379e-317a-4e51-a66b-ac6ce5920b3c
4512.0;8616.0;7f8d755f-80f8-43fc-80ae-c7b408e13eb1
7130.399999141693;1845.6000018119812;d6ad0ec0-41e8-483b-9268-392cbb798413
7034.399995326996;1655.999994277954;37a3b3ce-999b-4bc3-bf09-1236811c2373
6599.999999046326;1607.9999990463257;0127bc16-c342-4b02-847b-fc7f31223f91
6624.0;1632.0;d47e1ff6-14f0-4f32-aa98-ccdf28256f05
6624.0;1632.0;404f6ffe-686d-4402-a990-c01a74dacee0
7075.199998855591;1656.0;0fba1eb0-b7a4-460d-8d51-8493bdd63bed
7077.599998950958;1656.0;3b20cab2-eafe-4da6-b7cb-309f087e291c
