d692e754-1097-48f2-9294-8a548ec6e1c1;MEDICAL2;10;3;2;1;0;4000;2;0;1;1;
8db5a453-69d6-486f-866b-2db3df6eb2ba;PILOTING1;10;8;2;1;0;5000;0;0;2;1;
1ae5ff8a-7afd-4e37-aa08-9f48b18dde30;BOU_REACTOR4;12;3;2;2;0;8000;0;0;38;0;1;
741c0ae5-290d-4b61-8f1d-223c8e649479;OXYGEN1;8;8;2;1;0;1000;1;0;2;1;1;
928caa80-9a04-459b-abc7-df2411b576cb;DOOR_CONTROL3;1;5;2;1;0;3000;0;0;8;1;1;
72fa7dc1-c3d9-4ff2-8439-0af3a35d8746;BOU_ENGINES4;5;2;2;1;0;2000;0;0;1;1;1;
2ce91def-1abb-4d9e-8881-3e3035f94d7f;HYPERDRIVE3;12;6;2;2;0;4000;0;0;46;0;1;
fb6d7ff3-7c7a-486d-b46c-f5de2be7547b;BOU_SHIELDS5;8;2;2;2;0;5000;10;0;38;0;1;
675407d2-57c5-4eeb-a6c9-7517d489508e;BOU_CAN_OPENER1;6;13;2;2;0;900;2;2000;37;1;270.0;8426.88;1097.28;0;
d40ae137-f719-4546-aebb-d2fc70dbc677;BOU_GAT_LASER2;1;2;2;2;0;1200;3;2640;38;1;269.0;8081.28;924.48;0;
2e169260-4e3e-48e0-b47e-f4f3c31fe1fb;WEAPONS_CONTROL2;13;5;2;1;0;4000;0;0;5;1;
f0d5836f-1ae6-482a-84d4-fa08e84b12d1;SENSORS1;11;9;2;1;0;1000;0;0;3;1;1;
