ada192db-3712-46d8-a0fb-2ecb891e5fe6;MEDICAL2;13;5;2;1;0;4000;2;0;5;1;
c630d75a-10fb-4f68-891b-390b522aa85b;PILOTING1;6;11;2;1;0;5000;0;0;1;1;
77b0e929-5aaa-4ba4-9f83-21134aba4b56;BOU_REACTOR4;8;2;2;2;0;8000;0;0;38;0;1;
3b49da70-8abb-44e6-8c1e-a93bd4b7a320;OXYGEN2;1;5;2;1;0;2000;2;0;8;1;1;
efe90e95-6e10-4708-a06d-4a96a0dbbc54;DOOR_CONTROL3;1;4;2;1;0;3000;0;0;8;1;1;
fe44a2bd-a47d-4112-9668-e2f07d465979;BOU_ENGINES4;10;8;2;1;0;2000;0;0;2;1;1;
68af37e7-aaff-41fb-9ac8-aca64d05f13b;HYPERDRIVE2;6;13;2;2;0;3000;0;0;37;0;1;
4942419c-43d6-410d-961f-567195bcdff9;SHIELDS5;12;6;2;2;0;5000;10;0;46;0;1;
62def3fc-9301-4195-8947-1183bbdf1a4e;Quad_laser1;1;2;2;2;0;2400;4;3680;38;1;131.0;4488.0;10632.0;0;
cea77a5c-b763-4d08-bfba-124ff0c074bf;BOU_Heavy_laser3;12;3;2;2;0;1200;1;560;38;1;133.0;4632.0;10392.0;0;
88ff3883-e21d-4a75-aab1-28a624f11d77;WEAPONS_CONTROL2;11;9;2;1;0;4000;0;0;3;1;
f0c3b05d-9859-4391-bf63-c908ee7e30eb;SENSORS1;10;3;2;1;0;1000;0;0;1;1;1;
