4101.600008487701;4195.200001716614;0cdd1a7b-707e-4f0a-aea0-d563bbb307f1
4341.59999704361;4154.3999972343445;55f65865-9b6b-4eda-80c1-716f9060ff6d
4540.800004959106;4151.999997138977;fd112c6a-a4d8-4173-a7b0-9b61e081f2ef
4392.000020027161;4106.399998188019;66389e13-84ce-4ec7-b49a-60765d08a6ff
4391.999999046326;4103.999995231628;8bec3c02-fe71-4416-ba01-5693275a51bf
2179.2000007629395;2949.5999999046326;2376049d-a748-45b5-aff2-4549c954ad1c
2133.5999989509583;2906.399998188019;7d4edc19-ee4a-4659-b408-12fd70872c6a
2618.4000010490417;3002.399999141693;6e39f1bf-a739-4f91-8126-7f05e0c8b82e
2592.0;3024.0;5d98cacb-74b9-4a8a-afb0-182e8405fd7c
2160.0;2952.0;2bf74010-e197-4495-b7b1-a14fb274b5fd
2304.0;3000.0;63dc5471-dd72-427c-b85f-e026828dd314
3525.600016117096;4106.400003910065;8c775311-1814-40a5-a1c3-9eebba13587b
3333.6000084877014;4056.0000019073486;90ab3592-025f-47ce-8ffc-defca64e373d
3573.6000180244446;4104.000003814697;ac97580b-c4c4-4dca-b27e-a596f61d2276
3911.9999990463257;7125.599999904633;ce0fbe90-477d-4145-a5f7-48f73f4cd7de
4056.00000667572;7031.999999046326;65a36b95-c2da-47c6-988a-b6bf050363e5
3907.2000007629395;7031.999999046326;951c30c3-61e9-4080-ad6f-da66d5584091
