89b91253-0cbd-4464-a388-c6f23c40297f;PILOTING1;6;4;2;1;0;5000;0;0;5;1;
828d0b70-cfe6-4c14-884a-4ce13254f5e5;BOU_REACTOR4;5;7;2;2;0;8000;0;0;40;0;1;
462f4dac-dc16-4dc9-bd04-14576cf7c104;OXYGEN1;6;6;2;1;0;1000;1;0;14;1;1;
daa2390c-2a4b-4fb7-9bf2-6601256330db;DOOR_CONTROL2;10;5;2;1;0;2000;0;0;1;1;1;
7b124ee1-122b-415e-b85d-53efd27e2b08;ENGINES5;3;2;2;1;0;2200;0;0;2;1;1;
2d2b357b-5c1a-49bd-9d34-9b4433c359c4;HYPERDRIVE2;2;6;2;2;0;3000;0;0;46;0;1;
a3e00a1c-c902-4cb4-9c30-25e84875c27e;BOU_SHIELDS1;8;5;2;2;0;1000;2;0;37;0;1;
6dc656df-de2d-4d1f-9f1d-ad69135a8072;BOU_Heavy_Dual_laser1;2;3;2;2;0;1500;0;0;46;0;0.0;0.0;0.0;0;
0a0cbf3a-5f8e-4749-a9f4-40f420ae6bcb;WEAPONS_CONTROL2;15;5;2;1;0;4000;0;0;1;1;
a51b27e6-f875-4db7-89bb-2e5aa008755e;SENSORS2;5;5;2;1;0;2000;0;0;4;1;1;
