6f2ada7c-e424-46d1-85dd-0f897f674b9b;TELEPORT2;8;7;2;1;0;1000;2;1600;1;1;1;
1a9530ff-a041-4777-9d0f-0784311c9ab0;PILOTING1;6;7;2;1;0;5000;0;0;3;1;
0f895d30-c618-4caa-aa46-331b55ec502f;BOU_REACTOR4;6;5;2;2;0;8000;0;0;58;0;1;
150bffb8-a3c9-4f6f-8448-8b55ce247599;OXYGEN2;4;5;2;1;0;2000;2;0;3;1;1;
25891830-a101-42d9-a38f-63407457e7e0;DOOR_CONTROL2;7;4;2;1;0;2000;0;0;5;1;1;
4b031801-fc3f-479a-b030-c6d2bc7c87b5;ENGINES2;4;4;2;1;0;1400;0;0;4;1;1;
959a5ddc-9332-42e0-a360-5305343bb8a6;HYPERDRIVE2;6;2;2;2;0;3000;0;0;58;0;1;
796e74d2-d3d2-4451-a632-368232a9f423;SHIELDS5;2;5;2;2;0;5000;10;1720;57;0;1;
07282e0a-cda2-4f5b-a834-7544c302d4bf;BOU_Heavy_Dual_laser2;2;2;2;2;0;1700;3;894;57;0;240.0;3432.0;1848.0;0;
a6c4b3e3-a1f1-45e5-9edd-19884d8e6683;WEAPONS_CONTROL1;2;7;2;1;0;2000;0;0;3;1;
2d7b194b-2669-48e0-beec-718de482392d;SENSORS1;8;1;2;1;0;1000;0;0;1;1;1;
