9504.0;7200.0;b0bb0d11-b59b-4e63-9893-84058f3fb7ba
7056.0;6168.0;fc3f894e-dbd9-45b7-9856-91e5d468354c
4656.0;7416.0;b20f8b83-1c1d-43b1-9798-05b9b3627e3e
7200.0;8040.0;5657d1b9-e354-43c9-a01e-a561fa4573b6
3456.0;11304.0;eae2ea4c-4d86-4741-9632-114963a2bda5
6096.0;3528.0;c6768fad-115c-470a-a0eb-593c7f68eaff
9552.0;3480.0;70d54653-b40a-4386-9a94-377d573ebb53
9936.0;4104.0;6dc27510-6193-458a-a6b8-645c01972dcc
10176.0;7992.0;2b383e26-05ef-4a16-9a2f-50685d3f0c9a
11184.0;3384.0;4e5640ac-aba1-4b77-88a6-188855dc940d
1536.0;10920.0;49fe3149-e87b-4559-9a19-0ecc42c49439
12096.0;13032.0;8b01efd3-36b6-4e23-9366-82d684692b39
6576.0;9864.0;c7ecc8da-9ecd-4d6f-908e-ace42f8e136b
