1108afe6-90c3-4149-90cd-0fa2388413c2;TELEPORT2;1;4;2;1;0;1000;2;1600;13;1;1;
98e8d6c0-b851-496d-97c3-3e38684856b7;PILOTING2;7;4;2;1;0;10000;0;0;5;1;
39c763a4-9c38-4772-9cd5-1baccabee903;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
4d1bc431-4488-4ff1-8a8d-2b6fde80a5fe;OXYGEN1;2;1;2;1;0;1000;1;0;2;1;1;
b9c430b7-1885-478e-ba00-ed0f89b0bb74;DOOR_CONTROL2;6;7;2;1;0;2000;0;0;3;1;1;
653af4a7-59c4-4956-9dcb-1cf72a3a6fde;BOU_ENGINES1;8;1;2;1;0;1000;0;0;1;1;1;
507aa16b-1a47-4981-97ff-e49fdb03c92b;HYPERDRIVE1;6;2;2;2;0;1000;0;0;58;0;1;
df90fce3-12a2-43a8-a5ba-53c3bd672616;BOU_SHIELDS3;6;5;2;2;0;3000;6;0;58;0;1;
d299e3a5-f313-4f65-9037-080919018673;BOU_Pierce_laser1;2;2;2;2;0;1300;2;1520;57;1;279.0;11448.0;5256.0;0;
8bf438f8-563e-4a01-8d8e-4e91be13e7b1;WEAPONS_CONTROL1;4;5;2;1;0;2000;0;0;3;1;
6baf5bfe-710c-46db-9612-9ad3466c5bef;SENSORS1;4;3;2;1;0;1000;0;0;2;1;1;
