4346.400004863739;12170.399992465973;0335a91b-fda5-483f-9bf7-00f8a137efec
4344.000004768372;12163.19999217987;7ad68472-5a66-4766-a60b-669af5c19f1b
4293.600008487701;12408.000003814697;3763abed-7b5c-4b31-bdb0-a8496763b51d
4154.3999972343445;12357.600001811981;83742b7a-5ddd-4687-84c3-3dc5879f851e
5162.399993419647;12552.000007629395;6ff1c2c7-9450-4564-b0b2-0d0a2e2b47a7
5308.799999237061;12360.0;48fbf0c4-6154-46af-a8b3-f83e3866ca4a
5256.000008583069;12408.000001907349;d40a1f70-3c59-4dfe-ac8a-17136409b8c1
5061.6000027656555;12645.600005626678;6fa086de-f393-407e-8d27-e457d6c8c836
5205.600006580353;12360.0;7f29d470-a587-455b-ac74-d3dbfc1e3345
5013.599998950958;12360.0;3a0727c0-5207-4242-ae62-5be6c1837a3f
9237.599995136261;6213.599999904633;8742b114-53b8-49fb-b1be-f616a1568ff2
9340.79999923706;6216.0;8a7a8d7a-789a-44de-8e34-e6aebcd1812b
9237.599995136261;6021.599992275238;922580a3-1916-4eb6-a5c1-5c35d55005e6
9237.600006580353;6117.599996089935;5219eb6f-77e9-4708-a4f4-04c00a8f8d7a
9050.399999141693;6213.599999904633;ee913c4b-aac1-4b14-8a55-ac6cf610015f
9050.399999141693;6213.599999904633;446ea941-7d88-4aba-9d20-87a6435102c4
2474.400004863739;2421.5999999046326;890c9ebd-2189-494e-9004-888cd31a4fa0
2517.600006580353;2474.400002002716;25628739-75f8-4548-80d1-5ed768dcc172
2426.39998960495;2327.999990463257;28529dff-0b8a-4836-bdad-bb45351c0017
2421.600000858307;2378.4000010490417;db56663d-38da-4678-9de3-e646196a2685
2666.4000010490417;2426.4000000953674;399d5f87-a798-4029-8485-1f67c2f84da3
2613.5999989509583;2426.4000000953674;b8653907-c809-4380-b1de-b14dca990a96
11615.999996185303;8378.399998188019;139e0e98-1e6c-4b71-a43f-0f5a938342a6
11639.999997138977;8330.39999628067;1a26d8d0-1433-4aa2-86bf-76c643832397
11829.600000858307;8520.000007629395;36e11c4f-f62c-4ec6-833f-09db97b229b6
11829.600000858307;8522.400004863739;62ea10ee-548e-4f65-9b80-6fb9b46c153e
11783.999999046326;8618.400000095367;42414195-127c-4b77-a587-c0be07fe74a0
11779.19999885559;8618.400000095367;eb5a1e0e-c37f-40a0-b63a-348ea2a20f43
6124.800001144409;1848.0000114440918;e6aae815-6126-4a32-8249-66d8331041da
6120.000000953674;1557.5999999046326;0c48a703-cbcf-41f3-8159-aec67041f9ca
5781.5999875068665;1603.2000017166138;a400cafd-60a0-46fe-9f81-5e66a2092a1a
5829.600000858307;1752.0000076293945;f9a55f2f-62b4-4af9-b00d-382ee6b98600
6021.600008487701;1555.1999998092651;68cac4e7-68fd-4fec-93b5-43eaa9f281a9
5971.200006484985;1560.0;7cb476e6-c92e-46bf-afa8-4be2a115c3a8
2618.399999141693;2421.5999999046326;ee7b48d7-d7d8-4f0f-9687-c7514c81ff09
2661.600000858307;2421.5999999046326;3890ec73-ace1-428c-b911-585658190485
5301.599998950958;6026.399998188019;0730c9e3-855c-4741-93b2-258fb3d3adf3
5303.999999046326;6069.599999904633;d41fb9ac-15b1-4490-9b69-52ee347f0bac
5445.600008487701;6071.999999046326;028db065-c494-4882-b28a-3f00c90695a4
5544.000014305115;6165.6000056266785;aebb4e1d-fc65-4779-8b50-bc876c0fb581
5498.400010585785;6021.599994182587;b73dbe2c-d463-4446-bbcb-6d8528009530
5258.400001049042;6168.0;63f826f0-62aa-4e10-a62b-fc5ed34b800f
5592.000012397766;3911.999994277954;40013391-b03c-4751-b053-9521166661d7
5253.599998950958;4058.4000000953674;1a0ddd1f-588b-4a03-b3b7-db721dc2033f
5303.999999046326;4005.600000858307;2fcf3762-a7e5-4055-b7f0-0b5dbbc76598
5306.399995326996;4005.599997997284;765f69a9-73ee-46aa-87b1-1a73162df1c6
5399.999999046326;4005.5999999046326;232c1fd4-b2db-4012-a880-22d76617a1df
5493.6000027656555;4202.400007724762;c9113d67-deff-49e1-9052-bfd0e0562ef8
3813.6000123023987;6549.6000056266785;3ab96804-5712-4cf2-aea5-c57e2a6bb0ee
3537.600001335144;6362.399998188019;15da5301-678c-482a-94dd-9b9b871b33bc
3525.600000858307;6314.39999628067;65c7322e-47dd-4c8c-8f6a-b7e2f2f318db
3580.799991607666;6261.599994182587;8f472136-bc7d-4046-9d1e-202c57086055
3763.199998855591;6405.599999904633;2fa548b1-b9bf-42c0-8206-d11f194ac4ad
3816.0000009536743;6408.0;fe6b044c-df5d-45a3-8f18-f356eae6bf20
5495.999999046326;4202.400000095367;2ad4ed83-0b18-4bbb-9ea9-e052ffcdd7fb
5402.399995326996;4005.599992275238;8bc70057-6a0e-4012-bae1-eb69bc82ec74
12074.399995326996;1845.5999999046326;3475d548-8726-4b95-802a-af32ce6c85eb
12021.599993228912;1848.0;97a936ea-79b1-47f2-9817-0cdd176e242c
11978.399991512299;1797.599997997284;28154411-9dd9-4b19-ba42-ce9496fbcaed
12074.399993419647;1896.0000076293945;1503fa90-0347-4ba1-b624-0ada35ce3b0b
12220.79999923706;1701.5999999046326;7ea80fb0-90ba-4502-98b8-e4ee880187c9
13271.999997138977;13185.599994659424;c22476c0-ebc9-4d28-a9a1-16499842fb6d
13365.600000858307;13291.19999885559;8866c5b1-9f0a-4b1f-b035-63e0ef2487aa
13127.999991416931;13099.199991226196;3f5a9d71-f6ef-42fb-b397-657600a5a8dc
13130.399991512299;13082.399999141693;412039a0-1ffe-4513-8661-26b9c8e49cf5
13464.000014305115;13029.599994182587;3fc43b79-e1b8-4ca2-95f0-8cc7300308e6
12019.200002670288;13511.999994277954;6e8ee2b8-fcd6-468c-85af-e02505a3c83f
12170.400008678436;13660.800000190735;c0f96e05-eeb6-4ff3-b7e1-25d3f23244e3
11925.599998950958;13461.599992275238;f0941071-fc1a-43d9-891b-58df543af70f
11930.39998960495;13466.399998188019;aa96c770-ad14-491a-96b3-6ff7b5d636eb
12076.800004959106;13560.000007629395;23ea541b-d94d-4bab-87c0-54d30fadb38a
12026.40000295639;13560.000007629395;e4145cd1-26b7-4d7e-8e51-8207cf4c5899
12115.19999885559;1701.5999999046326;d0951bd9-58c6-4015-861c-72bda8eeaad9
933.6000008583069;3285.5999884605408;e6901280-ee2e-434d-8692-0c770a3b3de7
787.1999950408936;3386.399992465973;f0fb6abc-8ed1-4007-8d1d-f66b0c4ad0b0
936.0000085830688;3429.6000027656555;040f5438-93cc-4cf2-a58a-a1873266cfc0
940.8000087738037;3477.600004673004;8f27d77f-84ea-4391-8d0d-e5333a16624a
842.400004863739;3479.9999961853027;2235034b-8a92-426f-b75e-e323284c591a
695.9999990463257;3580.800000190735;a00b4976-ce17-4a05-a9c8-e0f5cfa0ce3a
9189.600008487701;4478.400009155273;fb52f529-c509-4cf3-a606-99717d27095c
8951.999999046326;4245.599999904633;eba5cc86-c380-42f6-ad3e-ed2ef4c708c3
9194.400004863739;4437.599999904633;1614242a-9c8d-4114-9159-318f259f4711
9192.000008583069;4485.600009441376;f95fd7bf-73f0-452b-9a6b-0c1d4fbb1f79
9093.600000858307;4440.0;97ab4d3a-fbee-4d3b-bfdf-08c1792a8d7d
8899.199993133545;4389.599997997284;ae7f80e8-5920-4837-900c-72a356500ca4
13298.40000963211;3479.999994277954;e2ea76ce-91b1-42db-86eb-0911766f80b5
13221.600006580353;3573.599997997284;2131d6b7-f8c3-459a-8e78-1b1d116a234c
13080.000000953674;3432.0000009536743;4ed49ebd-4713-471d-a157-bdbdcad2b3f7
13274.399997234344;3532.8000078201294;c3cc171f-5001-4cc9-8781-751302f66059
792.000002861023;3479.9999961853027;476839b1-84d9-40ef-8112-905628d1b83e
11714.400017261505;11014.599998474121;65eb119d-522b-4331-82bc-54eeb54d79e2
