0cea2e55-246f-4bad-92dd-98b174480190;TELEPORT2;4;4;2;1;0;1000;2;1600;4;1;1;
ef424d70-7356-452c-807e-9cc3f7a187e7;PILOTING1;4;5;2;1;0;5000;0;0;3;1;
d9248593-d285-4fcd-91a8-1a5be27bd57e;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
8c2c7c47-9f89-42aa-b5be-91bd59e61efd;OXYGEN1;8;7;2;1;0;1000;1;0;1;1;1;
14427d88-591c-4a01-9e83-1271708d2883;DOOR_CONTROL2;7;4;2;1;0;2000;0;0;5;1;1;
f7dd9707-82be-44f3-a087-f52cbdb65ddf;BOU_ENGINES2;2;1;2;1;0;1400;0;0;2;1;1;
f7e674b2-ec4a-48d8-981a-87122628f928;HYPERDRIVE2;2;2;2;2;0;3000;0;0;57;0;1;
77ae8e52-0202-4814-bb74-e32aed75a488;SHIELDS5;2;5;2;2;0;5000;10;0;57;0;1;
a42e10aa-1261-41ff-bde2-9fae401168d0;BOU_Heavy_Dual_laser2;6;5;2;2;0;1700;3;1332;58;0;0.0;9768.0;7368.0;0;
9c3f2a92-d66e-4766-b6ed-9cf11d444d23;WEAPONS_CONTROL1;6;1;2;1;0;2000;0;0;2;1;
2bb4f96e-16cb-4f73-b3ce-ce7310b49f5a;SENSORS1;8;1;2;1;0;1000;0;0;1;1;1;
