1f646e51-313c-4aca-93c1-4a07db1fd64c;TELEPORT2;7;4;2;1;0;1000;2;1600;5;1;1;
59c74db4-46c3-47ee-9a72-1a2f816ad7dc;MEDICAL2;8;7;2;1;0;4000;2;0;1;1;
5ead9df8-88cc-4191-81b9-5f95ddaa8ef3;PILOTING2;1;4;2;1;0;10000;0;0;13;1;
4a78fb5f-27e9-49ae-875e-80e8373b64e0;BOU_REACTOR4;2;2;2;2;0;8000;0;0;57;0;1;
22d5ba4e-6048-4214-abe9-b20382e0506f;OXYGEN2;4;3;2;1;0;2000;2;0;2;1;1;
7fc5d11c-0831-42be-893a-9b496d5a742d;DOOR_CONTROL1;2;7;2;1;0;1000;0;0;3;1;1;
aa1ff417-a7d2-4596-9f48-4987a5773543;BOU_ENGINES2;2;1;2;1;0;1400;0;0;2;1;1;
036a35d9-6430-4864-af19-4c89bf9c9f2b;HYPERDRIVE1;6;2;2;2;0;1000;0;0;58;0;1;
b483c488-2be3-4419-b1f4-c19c3058b44d;BOU_SHIELDS2;6;5;2;2;0;2000;4;0;58;0;1;
692cca4d-2f08-411f-9a7a-3802e062f308;BOU_Napalm2;2;5;2;2;0;1700;2;1448;57;0;158.0;3624.0;8952.0;0;
822884bf-b2f0-4cd0-9324-cadfe66bfb9d;WEAPONS_CONTROL1;8;1;2;1;0;2000;0;0;1;1;
dd185bff-3940-43f1-9001-1a2fd43fa300;SENSORS2;6;1;2;1;0;2000;0;0;2;1;1;
