11973.599998950958;4675.199999809265;44a65d65-a569-441a-b152-bb583232cc37
11685.599987506866;4680.0;3da0048b-a707-483f-84b8-68ffb495225f
11498.399993419647;4778.3999972343445;88b9b513-9820-4053-a540-1dce99962ab6
11976.000012397766;4874.400001049042;34b809db-ff1f-48b7-a9ee-ab833e1d8d2b
12019.20000076294;4876.800007820129;ffc332ba-4814-4ef0-ab0f-5ba4b058d3c1
13298.399994373322;1369.400001525879;f2822893-3a22-43c0-835e-95d93025d8c9
13269.600000858307;1463.9999990463257;2fe8d034-89fe-4c4b-b6cc-2f74f0b2dab4
13319.999995231628;1368.0000019073486;cceaa123-66fb-46ec-95e3-bb0fad2f05be
13411.19999885559;1320.0;2a0de680-34bd-4cea-a860-67dbee97b6c3
13411.200006484985;1317.5999932289124;89747232-33db-43b4-a80f-1ba3b7ca394a
6458.399991512299;5544.000001907349;058df5c4-27c4-4433-9580-03c9bb597af1
6405.599998950958;5354.399999141693;40bd6287-68c5-47aa-9779-cc275eb1d707
6744.000002861023;5548.8000020980835;c5a36168-1331-46cd-aedd-f99bbdb8a109
