4fabf6bc-61fe-4d2f-aee1-42f9ec593e2c;TELEPORT2;2;7;2;1;0;1000;2;1600;3;1;1;
022c7cbd-6e57-4d45-b33b-1dd36fd8fa51;PILOTING1;4;4;2;1;0;5000;0;0;4;1;
a10e2bf2-4644-4a8c-baab-43b9844705e5;BOU_REACTOR4;6;2;2;2;1;0;0;0;58;0;1;
6670bdef-4815-4f19-9158-2ecc7dc95810;OXYGEN1;4;3;2;1;0;1000;1;0;2;0;1;
a6f0ccbb-b9e6-4c06-8328-6b07332dbcb2;DOOR_CONTROL1;7;4;2;1;1;0;0;0;5;1;1;
6d2510fb-0643-414c-9225-a8166f4b9e5a;ENGINES3;6;1;2;1;0;1800;0;0;2;1;1;
5e8ec6c6-07d5-491a-ac1f-3c2f1c8fcf3a;BOU_HYPERDRIVE2;6;5;2;2;0;3000;0;0;58;0;1;
1ede8d89-04f2-48a1-a514-e0fde4e8704c;BOU_SHIELDS5;2;2;2;2;1;0;10;0;57;0;1;
52bcb56b-6f36-45f7-935c-aee7092b396d;BOU_Dual_laser2;2;5;2;2;0;1000;2;1101;57;0;170.0;7176.0;12888.0;0;
112f7db5-4735-4dee-84bb-4fe2d5342cce;WEAPONS_CONTROL1;2;1;2;1;0;2000;0;0;2;1;
93324345-396a-481e-8261-7bd8b26da40f;SENSORS1;4;5;2;1;0;1000;0;0;3;1;1;
