f5ce4a8e-f164-477c-8c27-507dc923f458;PILOTING1;11;4;2;1;0;5000;0;0;1;1;
e5da7ecc-7ea6-4d18-b21a-158373066cb9;BOU_REACTOR4;7;5;2;2;0;8000;0;0;51;0;1;
8f1d38cf-c479-4d48-9525-5c7156a471a6;OXYGEN1;5;5;2;1;0;1000;1;0;1;1;1;
644671f7-b9d5-42b0-9087-dad064d21fd9;DOOR_CONTROL2;10;6;2;1;0;2000;0;0;14;1;1;
7f8dde43-f518-4c67-8273-26b111af9579;ENGINES5;4;7;2;1;0;2200;0;0;1;1;1;
8c7d2944-7bf0-42b4-8faa-7cacad570a2b;BOU_HYPERDRIVE3;9;4;2;2;0;4000;0;0;59;0;1;
4579bef7-26cd-4e2c-abc9-68fe9da42a79;SHIELDS3;2;3;2;2;0;3000;6;0;47;0;1;
2a97eff4-6b75-4de5-8a21-b45df1ef4a9f;BOU_CAN_OPENER1;12;5;2;2;0;900;0;0;40;0;0.0;0.0;0.0;0;
8a8d0ac5-2d5b-42b7-92fd-d957880141d0;BOU_Railgun2;2;6;2;2;0;1600;0;0;47;0;0.0;0.0;0.0;0;
e9eb4296-285b-4787-a7d8-bd2035d3623e;WEAPONS_CONTROL2;7;4;2;1;0;4000;0;0;2;1;
b12f8297-6363-4a00-8cf6-041f6a1cb7e2;SENSORS3;3;5;2;1;0;2000;0;0;14;1;1;
