b0f2b273-392b-4146-8cdc-c52cd85ac784;TELEPORT2;3;1;2;1;0;1000;2;1600;1;1;1;
133aacd2-3ca4-4268-a85b-d8aa88510d5b;PILOTING1;5;1;2;1;0;5000;0;0;13;1;
92ef79bc-e720-481f-95d1-7da1c4fc50a5;BOU_REACTOR4;7;5;2;2;0;8000;0;0;37;0;1;
6ba59bd6-cd0d-42c0-af3b-616ca0650d79;OXYGEN1;5;8;2;1;0;1000;1;0;13;1;1;
2ef7413c-1573-4902-a33c-a056dd85e507;DOOR_CONTROL4;3;8;2;1;0;4000;0;0;1;1;1;
dba69a8b-96bd-442c-8213-b2c5a7b629d6;ENGINES4;11;7;2;1;0;2000;0;0;1;1;1;
ee0926aa-2f05-406a-87e7-14878be005a5;HYPERDRIVE2;9;4;2;2;0;3000;0;0;67;0;1;
bb583e0f-e44e-40d7-9b1a-dbb396efe9b0;BOU_SHIELDS3;7;3;2;2;0;3000;6;0;38;0;1;
067ef8c9-f7a5-4b0c-b3c9-ae9054389538;BOU_FIRE_BEAM1;4;5;2;2;0;800;0;0;38;0;0.0;0.0;0.0;0;
c8bf4375-e544-49c5-bfbf-5853c886a6b4;BOU_Napalm2;4;3;2;2;0;1700;0;0;37;0;0.0;0.0;0.0;0;
5f01e9a8-8156-416e-80ea-4dd31f572219;WEAPONS_CONTROL1;11;2;2;1;0;2000;0;0;1;1;
96facd5d-4beb-4941-903f-0c6fd1d92902;SENSORS2;6;6;1;2;0;2000;0;0;31;1;1;
94137ac5-05a5-4741-8125-07eb68517037;BOU_TELEPORT2;2;7;1;2;0;1000;2;1600;20;1;1;
6e05df4a-024b-4e74-a654-31d05f616a4e;MEDICAL3;10;6;1;2;0;6000;3;0;20;1;
