c8c5e0df-8b77-43ad-a363-3c19b8d02063;MEDICAL2;5;2;2;1;0;4000;2;0;1;0;
c19534f8-4771-4f36-969c-54f901ce850e;PILOTING1;10;8;2;1;0;3000;0;0;2;1;
9802994c-485c-4742-ae66-afc60380118b;BOU_REACTOR4;12;6;2;2;1;0;0;0;46;0;1;
b971ebda-64d5-48cb-b4d2-3b36d990617a;OXYGEN2;1;5;2;1;0;2000;2;0;8;0;1;
aad2dd18-c752-4484-a59f-40b3eef0925f;DOOR_CONTROL2;11;9;2;1;0;2000;0;0;3;1;1;
88462e9d-049a-49ba-86af-7304ebc55d07;ENGINES2;8;8;2;1;0;1400;0;0;2;1;1;
a7e9c03a-40af-4e9b-bd8c-7ae81937a28c;BOU_HYPERDRIVE3;1;2;2;2;0;4000;0;0;38;0;1;
c6dad0a0-6e3f-4648-9bf4-7dde9fa87ea6;SHIELDS4;6;13;2;2;0;4000;8;1248;37;0;1;
2ee4618b-a51c-44fb-943e-7004877a032c;BOU_Heavy_laser1;8;2;2;2;1;0;1;0;38;0;0.0;0.0;0.0;0;
cee20396-a77c-42eb-9bd0-db53c35357e9;Dual_Launcher1;12;3;2;2;1;0;3;0;38;0;0.0;0.0;0.0;0;
9ca7aaa5-dca8-4c70-9d5d-0d8f38b374cb;WEAPONS_CONTROL2;6;11;2;1;0;1580;0;0;1;1;
7302faaa-2a33-4cad-a701-be1d9abfec1f;SENSORS3;12;8;2;1;0;2000;0;0;6;1;1;
