10823.999997138977;1723.200002670288;b6d976f2-9ed1-4dd5-b826-5e23ae597ece
10487.999983787537;1610.3999981880188;6596bbce-a42c-41a1-baba-7071bcf1bc65
10677.600004673004;1701.599995136261;93c6b356-4ff5-4b4d-b545-178e8cbb74af
10920.000000953674;1893.5999999046326;338a09dd-3756-4512-85c6-49e1885b8840
10632.0;1658.3999991416931;f9fda275-e965-4640-be6c-f3cf3cbdb11b
10631.999989509583;1651.199990272522;821b6f48-8261-4de3-a7d2-72fbea5ef680
10876.79999923706;1653.5999999046326;9d16582e-6480-41b5-8fb7-d1fc0848326b
10823.999997138977;1706.400002002716;67abdde2-b737-4035-8e4f-d9ca35e43ccb
10824.000010490417;1651.199993133545;bdee42eb-5dc2-43e1-83c2-c16558a60681
10821.60001039505;1701.5999989509583;63cd18a2-2b7e-4a29-905b-c90a02f6d29b
