c61b525c-6ac5-4c18-a6bc-871b660ce8aa;TELEPORT2;7;4;2;1;0;1000;2;1600;5;1;1;
49746295-85e0-485f-bce2-42e367b1e62e;PILOTING2;2;7;2;1;0;10000;0;0;3;1;
f4169141-4ca8-4df9-85e3-6bc508ecaa11;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
e37b8a7e-5db8-455c-943e-99092d4d27e8;OXYGEN1;4;4;2;1;0;1000;1;0;4;1;1;
5035d90f-4aef-4360-8c2b-b90b1214dc26;DOOR_CONTROL1;1;4;2;1;0;1000;0;0;13;1;1;
2ccbca8f-7ea3-4db5-b41e-5133681bd0e3;ENGINES1;4;3;2;1;0;1000;0;0;2;1;1;
d877d0ba-ffb4-4c64-a739-e94a40c73588;HYPERDRIVE1;2;2;2;2;0;1000;0;0;57;0;1;
c4a2d0e1-6c40-442b-a523-c8052e18b808;SHIELDS5;6;5;2;2;0;5000;10;0;58;0;1;
8b70ead2-d6b4-4e44-8cee-a9e04beaee79;Pierce_laser2;6;2;2;2;0;1500;2;844;58;0;93.0;9384.0;7464.0;0;
79d3a426-aa3d-4b50-b178-80a8c9e58379;WEAPONS_CONTROL1;4;5;2;1;0;2000;0;0;3;1;
cbe7ca13-1acd-4f57-9556-d510f262ea18;SENSORS1;6;7;2;1;0;1000;0;0;3;1;1;
0bc82ce9-3045-404a-9404-c3ede31b06e8;BOU_TELEPORT2;8;1;2;1;0;1000;2;1600;1;1;1;
