d18f0bc2-4e02-4a33-be2a-94fdafb4a379;PILOTING2;7;4;2;1;0;10000;0;0;2;1;
08208d61-4e58-4171-a5ad-54b4c54a064a;BOU_REACTOR4;7;5;2;2;0;8000;0;0;51;0;1;
63551c4a-961b-467f-a1b8-01010c69f79a;OXYGEN2;3;5;2;1;0;2000;2;0;14;1;1;
6e46e683-875a-4a67-aa42-92e6392ec144;DOOR_CONTROL1;4;3;2;1;0;1000;0;0;1;1;1;
417cf1a4-ba50-48d2-bd31-c8aa8096003b;ENGINES4;10;6;2;1;0;2000;0;0;14;1;1;
70f0f24e-0c83-4ac0-92a0-6847bdaa9ee1;BOU_HYPERDRIVE2;2;6;2;2;0;3000;0;0;47;0;1;
5744daa8-377e-4cd0-9f8b-81dc812970d3;SHIELDS1;9;4;2;2;0;1000;2;0;59;0;1;
a22579a3-3222-4c78-8a48-e78dc30ace68;BOU_Single_emp1;12;5;2;2;0;900;2;1440;40;1;170.0;1704.0;10968.0;0;
560e2206-c606-4812-9d8e-4be98347b631;BOU_Railgun2;14;4;2;2;0;1600;3;2520;37;1;170.0;1800.0;10872.0;0;
7723709f-4d48-4355-8101-ee88e16ebef7;WEAPONS_CONTROL1;4;7;2;1;0;2000;0;0;1;1;
4766d282-872f-4a74-bb50-21c4ee653982;SENSORS3;5;5;2;1;0;2000;0;0;1;1;1;
4369627c-01e8-4326-b578-6bd393e7c9d1;BOU_TELEPORT2;11;4;2;1;0;1000;2;1600;1;1;1;
