1a314d99-ad3c-454b-9163-f690287361ec;PILOTING1;4;4;2;1;0;5000;0;0;1;1;
b0f4a218-e201-44b1-a186-7c5e84721d3a;BOU_REACTOR4;1;5;2;2;0;8000;0;0;47;0;1;
955fdf8a-2ad4-4a37-b398-024f5d03ec90;OXYGEN2;2;1;2;1;0;2000;2;0;2;1;1;
77634abf-b0ad-476c-b443-d618c5751a0e;DOOR_CONTROL1;3;5;2;1;0;1000;0;0;1;1;1;
7d35a1fa-42e1-4fb1-9a2f-b97e6a21e3d5;BOU_ENGINES3;6;5;2;1;0;1800;0;0;2;1;1;
5bc4b09e-95c2-4e12-a751-e84b5da7153d;HYPERDRIVE1;6;3;2;2;0;1000;0;0;56;0;1;
4a9a5e2c-9199-4c5f-9cf8-c2bcecd6b56b;SHIELDS1;8;4;2;2;0;1000;2;0;45;0;1;
8e2c9d4c-6543-4d1a-98a0-2b9c4ac9252a;Pierce_laser2;12;4;2;2;0;1500;2;746;38;0;23.0;11592.0;11160.0;0;
efa52437-c628-4dde-b8b4-5a3cf7d07818;BOU_Breacher1;10;3;2;2;0;1500;2;1230;45;0;22.0;11592.0;11160.0;0;
6a79d9c9-f968-4309-a0d5-561fb56b8359;WEAPONS_CONTROL1;3;3;2;1;0;2000;0;0;1;1;
1bcf6e8f-2bd9-410f-822f-78d307bae625;SENSORS2;2;4;2;1;0;2000;0;0;14;1;1;
086e63fe-6384-42af-9de2-823b70239e9e;BOU_TELEPORT2;2;7;2;1;1;418;2;0;3;0;1;
