99544756-4755-4880-916c-5efd2f93caaa;PILOTING1;2;6;2;1;0;5000;0;0;2;1;
ca244d02-f11e-4645-b64e-2e9cd712e26e;BOU_REACTOR4;5;2;2;2;0;8000;0;0;37;0;1;
b3a60c85-5f5e-43c8-8dea-b32c2c494c4f;OXYGEN1;2;4;2;1;0;1000;1;0;3;1;1;
5db1ca5c-a74d-4a04-b4ea-ec1648329c69;DOOR_CONTROL3;4;4;2;1;0;3000;0;0;13;1;1;
53ac0c7f-7af2-4097-a27e-8429077a56b2;ENGINES3;5;5;2;1;0;1800;0;0;14;1;1;
65a80672-2639-4acf-bbbd-98cd8aabbc29;HYPERDRIVE1;2;2;2;2;0;1000;0;0;38;0;1;
d2fab50e-c438-449f-9068-e5b830d06608;BOU_SHIELDS2;12;6;2;2;0;2000;4;0;38;0;1;
8be26689-8f86-499a-92c5-3d2401687865;Emp1;12;3;2;2;0;1000;0;0;37;0;0.0;0.0;0.0;0;
566bf033-c41e-466f-817c-a2b34324e4cd;Pierce_laser3;2;7;2;2;0;1700;0;0;40;0;0.0;0.0;0.0;0;
ff698c4f-e363-4c05-9f2d-a050934ca3dd;WEAPONS_CONTROL1;4;6;2;1;0;2000;0;0;13;1;
915806f5-0aab-49fc-be47-b371715627df;SENSORS1;10;4;2;1;0;1000;0;0;3;1;1;
511ee054-880d-4c8a-a860-151247f3e526;BOU_TELEPORT2;8;6;2;1;0;1000;2;1600;3;1;1;
