aad4957e-a420-44f5-a866-a2d33637d8a6;TELEPORT2;2;7;2;1;0;1000;2;1600;3;1;1;
d5f52b8a-d5d9-4cdc-98f3-67ce17e07e58;PILOTING1;8;1;2;1;0;5000;0;0;1;1;
d9716880-27a5-49be-8e62-d8f782275096;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
ac5e8c7e-86a9-4704-a8b6-cd0d76097a34;OXYGEN1;2;1;2;1;0;1000;1;0;2;1;1;
fda38005-ebe6-4b5e-b3a0-ce12f99ae1c2;DOOR_CONTROL1;1;4;2;1;0;1000;0;0;13;1;1;
ff9c28bd-89ce-4d7e-a442-80fa60f94ae2;BOU_ENGINES1;4;5;2;1;1;0;0;0;3;1;1;
23c38889-9a42-43f1-9d11-d71f90cc8002;BOU_HYPERDRIVE1;6;2;2;2;1;0;0;0;58;0;1;
cdca77c8-b961-4f53-b26c-da4b857bcbdf;SHIELDS5;6;5;2;2;1;0;10;0;58;0;1;
5ccc6be6-4d91-48e5-9496-27c9e1f2aa15;BOU_Heavy_Dual_laser2;2;2;2;2;0;1700;3;2280;57;1;47.0;7320.0;13080.0;0;
343b3a52-f513-4c7b-b540-83ba97afbc2b;WEAPONS_CONTROL1;6;7;2;1;0;2000;0;0;3;1;
b723a5ce-1ea5-4c95-ab8b-e3adbb4b1a1b;SENSORS1;7;4;2;1;0;1000;0;0;5;1;1;
