e0827700-8ffd-43ae-91f2-c414c3d23bef;TELEPORT2;4;4;2;1;0;1000;2;1600;4;1;1;
465fa62f-76ee-4200-a63c-bc285e97a6dd;PILOTING1;2;1;2;1;0;5000;0;0;2;1;
dddcea30-ac64-4e36-9019-32b66635402e;BOU_REACTOR4;2;2;2;2;0;8000;0;0;57;0;1;
0f59559f-69a8-4045-9567-4b144fe5c278;OXYGEN1;4;3;2;1;0;1000;1;0;2;1;1;
f2d5d267-6b6d-467d-9da3-fb79ab866422;DOOR_CONTROL2;1;4;2;1;0;2000;0;0;13;1;1;
22d689ab-43c0-4adb-b3c7-61328f04ffba;BOU_ENGINES3;8;7;2;1;0;1800;0;0;1;1;1;
c4c47340-e16d-42b9-a392-bbbf25432196;HYPERDRIVE1;2;5;2;2;0;1000;0;0;57;0;1;
58793ab4-f5ac-4f58-b1c4-99b77973d7aa;BOU_SHIELDS5;6;5;2;2;0;5000;10;0;58;0;1;
4510ca16-89be-491e-8f0c-80e90568601d;Heavy_Dual_laser1;6;2;2;2;0;1500;3;1959;58;0;249.0;9768.0;7176.0;0;
1b869074-c73c-4172-b66e-d37f01c5d473;WEAPONS_CONTROL1;4;5;2;1;0;2000;0;0;3;1;
64a6084f-26e4-4398-b5fe-d396bab4a713;SENSORS1;8;1;2;1;0;1000;0;0;1;1;1;
