28d2dc8f-a076-4727-a5b5-a7558914362c;MEDICAL2;10;3;2;1;0;4000;2;0;1;1;
44d4fc9a-c1f4-4a63-b075-07e634c732aa;PILOTING2;10;8;2;1;0;10000;0;0;2;1;
dd2e41c2-329c-4d67-8ffa-e418cc91ea0a;BOU_REACTOR4;8;2;2;2;0;8000;0;0;38;0;1;
c0321020-d1a8-4964-8009-e902941883e6;OXYGEN2;11;9;2;1;0;2000;2;0;3;1;1;
743a53c1-209a-433f-bd27-edb20c29c6d2;DOOR_CONTROL3;1;5;2;1;0;3000;0;0;8;1;1;
921c8465-7aab-4ef2-85f1-15ccf62948ad;BOU_ENGINES3;6;11;2;1;0;1800;0;0;1;1;1;
ed09d839-3324-4fa7-ae8e-4b35c317d4db;HYPERDRIVE3;6;13;2;2;0;4000;0;0;37;0;1;
2b53b5cd-d800-4b9c-82a4-76682c3195da;BOU_SHIELDS5;12;6;2;2;0;5000;10;1450;46;0;1;
1e993861-8989-4a04-8451-6d3b2576a8ca;BOU_Napalm2;1;2;2;2;0;1700;2;320;38;0;0.0;10776.0;11352.0;0;
f854498a-6b38-48da-adbc-487546eca63d;CAN_OPENER1;12;3;2;2;0;900;2;1134;38;0;1.0;10976.64;11346.24;0;
d24af837-acb2-4bb2-b396-446088c4dcd9;WEAPONS_CONTROL2;5;2;2;1;0;4000;0;0;1;1;
afead9fb-e844-46d0-bb78-9afebbfe22fb;SENSORS3;8;8;2;1;0;2000;0;0;2;1;1;
