5ff4a700-9712-46fa-b9de-9cf04677cd22;TELEPORT2;2;7;2;1;0;1000;2;1600;3;1;1;
3868f06f-72ba-441f-a61b-33e5e3643d60;MEDICAL2;8;1;2;1;0;4000;2;0;1;1;
3e2525ab-ac0c-4eb1-b5f4-9c1b9dde2439;PILOTING1;2;1;2;1;0;5000;0;0;2;1;
05ef597e-92df-4a9c-b840-3e2493bccf1a;BOU_REACTOR4;2;2;2;2;0;8000;0;0;57;0;1;
a3d67d60-4eff-42f8-8859-797719dd2a70;OXYGEN1;4;5;2;1;0;1000;1;0;3;1;1;
b28b3217-bd1f-4ab1-9545-da7b4fbce4ee;DOOR_CONTROL1;8;7;2;1;0;1000;0;0;1;1;1;
4eeae03a-bbe7-45fa-92fb-8008a359f2e6;BOU_ENGINES3;4;3;2;1;0;1800;0;0;2;1;1;
58065a44-ebd5-45fb-9fc9-21b04feaeebb;BOU_HYPERDRIVE1;6;5;2;2;0;1000;0;0;58;0;1;
c490ecc9-0450-470d-9d58-5fe459b3f5bd;SHIELDS2;2;5;2;2;0;2000;4;0;57;0;1;
027031e1-4017-4ba0-9bc8-1f26676986ce;Heavy_Dual_laser1;6;2;2;2;0;1500;3;2400;58;1;355.0;9816.0;1656.0;0;
d2bb3ef0-d0fc-48bb-a82b-594466911c2e;WEAPONS_CONTROL1;1;4;2;1;0;2000;0;0;13;1;
ff63b3c4-6c29-44f2-9d40-18e67e580ddf;SENSORS1;6;7;2;1;0;1000;0;0;3;1;1;
