526c1794-d670-4485-bd4f-0c4620a80309;TELEPORT2;4;5;2;1;0;1000;2;1600;3;1;1;
3befeb36-435c-4bc6-8168-a0a262dd3abf;PILOTING1;2;7;2;1;0;5000;0;0;3;1;
b57f4364-3e58-48ce-aa93-a7b6d901c4dd;BOU_REACTOR4;2;2;2;2;0;8000;0;0;57;0;1;
d97a77d7-2621-4087-804f-299160733e58;OXYGEN1;2;1;2;1;0;1000;1;0;2;1;1;
5c97328a-1563-43d2-a876-94ff687366a0;DOOR_CONTROL1;8;7;2;1;0;1000;0;0;1;1;1;
8c5277a0-0051-4a55-b108-fa95015862fa;BOU_ENGINES2;6;1;2;1;0;1400;0;0;2;1;1;
71014e87-2ea2-4695-8aef-f7212710f413;BOU_HYPERDRIVE1;2;5;2;2;0;1000;0;0;57;0;1;
cd1b787c-d284-4ca0-ab10-a9ebf04d8c17;SHIELDS5;6;5;2;2;0;5000;10;0;58;0;1;
7fe5c25c-c0a2-47f1-9304-24466aea814f;BOU_Dual_laser2;6;2;2;2;0;1000;2;1360;58;1;106.0;8808.0;10584.0;0;
459ba8a5-ad98-459c-a1f6-5302014a4e76;WEAPONS_CONTROL1;8;1;2;1;0;2000;0;0;1;1;
9805e248-0907-4ee9-b391-5367b467b4f1;SENSORS2;7;4;2;1;0;2000;0;0;5;1;1;
