a3d01be1-005c-42d0-a5f1-2b97907c2194;TELEPORT2;2;7;2;1;0;1000;2;1600;3;1;1;
22702b4a-aa7b-4212-9a88-6b65b87e5855;PILOTING1;7;4;2;1;0;5000;0;0;5;1;
151306f4-db50-4f7e-a0ed-078a9f3ca55f;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
334eb1ec-0972-4cdb-bb40-f6ab78964596;OXYGEN2;6;7;2;1;0;2000;2;0;3;1;1;
05f5fb3e-3d2d-4e9d-9066-f2d58d1ac983;DOOR_CONTROL1;4;3;2;1;0;1000;0;0;2;1;1;
f8fea4de-72c6-4559-8c47-3ee2db57ccf7;BOU_ENGINES3;4;4;2;1;0;1800;0;0;4;1;1;
4459a16c-749a-48e1-9f22-820711ed9424;BOU_HYPERDRIVE2;6;5;2;2;0;3000;0;0;58;0;1;
3a6dea0c-c15d-4548-8c70-eae43224039c;SHIELDS5;2;5;2;2;0;5000;10;0;57;0;1;
76c9f5e5-fd14-4166-89b7-737fcefa221d;Heavy_Dual_laser1;2;2;2;2;0;1500;3;2400;57;1;59.0;3000.0;10440.0;0;
934cc916-8c2f-4043-9bdb-feac9204313f;WEAPONS_CONTROL1;4;5;2;1;0;2000;0;0;3;1;
76150c6d-87b8-44f0-bf43-ebc522dee4e1;SENSORS2;8;7;2;1;0;2000;0;0;1;1;1;
d7c730a3-46cb-4bb9-846b-4e826415ff67;BOU_TELEPORT2;6;1;2;1;0;1000;2;1600;2;1;1;
