559d625b-2b1a-4c17-9953-cfbc30b34ec1;TELEPORT2;1;4;2;1;0;1000;2;1600;13;1;1;
6e7c7dc4-db23-4640-9197-0188175a69e8;PILOTING2;4;5;2;1;0;10000;0;0;3;1;
2dcfc302-7a38-4a7c-a2e5-027fbe0fc43c;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
a56dcf23-77d0-45bf-bfc0-49485700e9c7;OXYGEN1;7;4;2;1;0;1000;1;0;5;1;1;
7bc5f3d6-f7e7-4251-a1f6-9a6f376a9687;DOOR_CONTROL2;4;3;2;1;0;2000;0;0;2;1;1;
adc40a03-c954-4188-9d44-a8acafaacffb;BOU_ENGINES1;2;1;2;1;0;1000;0;0;2;1;1;
23970daf-ef97-4e7f-a59f-6f0e9376475b;HYPERDRIVE2;2;2;2;2;0;3000;0;0;57;0;1;
86471600-6b00-40b2-99e1-d3abc6c28e12;SHIELDS4;6;2;2;2;0;4000;8;0;58;0;1;
4ea282ed-ddd5-4656-ab6c-f5320c54e8cd;Triple_laser1;6;5;2;2;0;1500;3;1608;58;0;352.0;13464.0;3192.0;0;
c2abc64c-ec9f-4cc3-a009-55031887026c;WEAPONS_CONTROL1;4;4;2;1;0;2000;0;0;4;1;
29918d3c-2124-4cb0-8b20-82c71ddd6544;SENSORS2;6;1;2;1;0;2000;0;0;2;1;1;
