0f151406-ec57-4c08-a88e-f2f7714d774c;TELEPORT2;1;4;2;1;0;1000;2;1600;13;1;1;
e2681b49-180a-4b11-a6c0-ad76b751e86d;PILOTING1;2;1;2;1;0;5000;0;0;2;1;
6170f666-62b6-43f8-9427-5ea8142cd6b0;BOU_REACTOR4;2;2;2;2;0;8000;0;0;57;0;1;
be348817-40be-4a6d-ba82-58940a02bc41;OXYGEN2;2;7;2;1;0;2000;2;0;3;1;1;
f5cf62fc-569e-453d-a24d-db98ebd641a4;DOOR_CONTROL1;6;7;2;1;0;1000;0;0;3;1;1;
ca7de630-241f-42d7-a3c6-27b41dc4ccc1;ENGINES3;4;3;2;1;0;1800;0;0;2;1;1;
ed6faa26-bb02-411b-a7e5-90874f869ddd;BOU_HYPERDRIVE1;2;5;2;2;0;1000;0;0;57;0;1;
17163d6b-e569-4ece-9b6a-51acdbf6723b;BOU_SHIELDS4;6;5;2;2;0;4000;8;0;58;0;1;
77b5ba4d-7a4d-4a17-a03b-c3954069fd04;Dual_laser2;6;2;2;2;0;1000;2;1360;58;1;1.0;14088.0;10968.0;0;
a500e065-a023-4585-bb6d-83c07d8579cf;WEAPONS_CONTROL1;8;7;2;1;0;2000;0;0;1;1;
41750fe9-5584-4388-a626-499e1e184195;SENSORS2;8;1;2;1;0;2000;0;0;1;1;1;
