45b51068-ef3d-4e09-92da-5056d24955a3;PILOTING2;6;5;2;1;0;10000;0;0;2;1;
e213b8ac-38d6-4182-9fd4-6596d2f8655f;BOU_REACTOR4;8;4;2;2;0;8000;0;0;45;0;1;
a8d30f2e-41e6-43e0-a36a-adbea4c437f2;OXYGEN2;2;1;2;1;0;2000;2;0;2;1;1;
6c3f18d3-db04-4f41-801d-bca921d3103a;DOOR_CONTROL1;2;4;2;1;0;1000;0;0;14;1;1;
7db0567f-ff7b-4775-b33f-6811af34081e;BOU_ENGINES3;2;7;2;1;0;1800;0;0;3;1;1;
f55ef917-2cec-4b56-8b36-2dd6abd3afda;BOU_HYPERDRIVE1;10;3;2;2;0;1000;0;0;45;0;1;
08ca6d93-7e1e-4851-acd0-d3d61bbcc34c;BOU_SHIELDS3;1;2;2;2;0;3000;6;0;47;0;1;
e4c366a5-bdcf-40b8-b84b-95ada37ef144;Heavy_Dual_laser2;6;3;2;2;0;1700;3;2280;56;1;248.0;648.0;1416.0;0;
ca4919a1-b889-4c23-9c59-3ee30844267e;Basic_laser2;1;5;2;2;0;1000;1;520;47;1;249.0;648.0;1320.0;0;
2b39ea71-486a-4464-9c09-d12e0e32d16c;WEAPONS_CONTROL1;3;5;2;1;0;2000;0;0;1;1;
1dc57f0a-1208-4d5b-80aa-53730d712499;SENSORS1;4;4;2;1;0;1000;0;0;1;1;1;
