dff03367-d525-4bee-8e8d-f83da3737b9f;PILOTING2;2;4;2;1;0;10000;0;0;14;1;
5c727cfa-b82e-4f0a-9502-6946b7b45be1;BOU_REACTOR4;6;3;2;2;0;8000;0;0;56;0;1;
07194d28-d1ba-4925-9742-3921963a3850;OXYGEN1;2;1;2;1;0;1000;1;0;2;1;1;
91d1d8d0-b4ff-451b-b24e-7990356c22a3;DOOR_CONTROL2;2;7;2;1;0;2000;0;0;3;1;1;
0ab3759f-a55f-4770-9827-ad1f1b690645;ENGINES3;3;5;2;1;0;1800;0;0;1;1;1;
80b3ca42-6952-4e02-83cb-7c046299fba2;HYPERDRIVE2;1;2;2;2;0;3000;0;0;47;0;1;
f903fc6d-0b6f-4a7c-8a2d-7f573efd9651;SHIELDS1;8;4;2;2;0;1000;2;0;45;0;1;
b66256d6-5316-42f4-ab0b-7e21b6bbe3e9;BOU_Napalm1;10;3;2;2;0;1500;2;1600;45;1;277.0;4104.0;1080.0;0;
26c520b8-f8d6-4cc8-ba25-aae1e24c6644;WEAPONS_CONTROL1;3;3;2;1;0;2000;0;0;1;1;
557e8b0d-6e30-4d3a-84f2-9c7fd0f3c283;SENSORS2;6;5;2;1;0;2000;0;0;2;1;1;
cada9a32-f1fc-4707-a7ea-bb2451e00f73;BOU_TELEPORT2;4;4;2;1;0;1000;2;1600;1;1;1;
