1bc55cf6-b581-42a8-b308-36dbb0a1aa66;PILOTING1;3;5;2;1;0;5000;0;0;5;1;
ad8e9fe9-f9e2-4c3a-924b-304197f4fca3;BOU_REACTOR4;2;6;2;2;0;8000;0;0;46;0;1;
6d5ffd59-a0b5-47af-a4ae-116ad87daa1b;OXYGEN1;5;5;2;1;0;1000;1;0;4;1;1;
8eaa2d05-6230-496c-a041-912f2c55d463;DOOR_CONTROL3;3;2;2;1;0;3000;0;0;2;1;1;
827da94b-47ec-4eb7-8d2d-4f16af71460d;ENGINES2;6;6;2;1;0;1400;0;0;14;1;1;
5d15c8c7-b679-4420-b654-b322f70056fb;HYPERDRIVE1;5;7;2;2;0;1000;0;0;40;0;1;
849edb41-bc64-48ce-99c4-e4635bfb98e1;SHIELDS2;5;2;2;2;0;2000;4;348;38;0;1;
e63abe4e-2281-468c-907c-027f80686abf;Heavy_Dual_laser2;2;3;2;2;0;1700;3;2280;46;1;252.0;2472.0;2952.0;0;
d7bf4440-d8e0-49bb-9d0e-8557966f6c52;Basic_laser2;8;5;2;2;0;1000;1;520;37;1;250.0;2616.0;2904.0;0;
39a220fc-304d-4e29-b7c7-587df58ddc14;WEAPONS_CONTROL2;6;4;2;1;0;4000;0;0;5;1;
5f21e655-ba20-4e48-b460-cd1bf5787b5d;SENSORS2;3;8;2;1;0;2000;0;0;3;1;1;
