bf147e79-da4c-49f4-bf6e-16d5c34baf0f;TELEPORT2;2;7;2;1;0;1000;2;1600;3;1;1;
fc2cab95-6434-4e59-9024-3b81b1124aa4;MEDICAL2;6;7;2;1;0;4000;2;0;3;1;
7585e168-5751-43de-8e3a-325d80e207e9;PILOTING1;7;4;2;1;0;5000;0;0;5;1;
2999d980-e151-40f3-bceb-9167cc783bdf;BOU_REACTOR4;2;2;2;2;0;8000;0;0;57;0;1;
192ac37a-62f9-4be6-926b-ce90efe90212;OXYGEN2;8;7;2;1;0;2000;2;0;1;1;1;
9eda2040-bea8-420f-8e9c-40d228dbbd75;DOOR_CONTROL1;2;1;2;1;0;1000;0;0;2;1;1;
e5462c5e-3dcc-4a8c-b64b-4ea6d053f084;BOU_ENGINES3;4;3;2;1;0;1800;0;0;2;1;1;
3a9e75d0-181f-4841-88d3-bddd0b780807;HYPERDRIVE1;6;2;2;2;0;1000;0;0;58;0;1;
d6d1c9fb-4053-4add-b7b0-dd092b3331dd;BOU_SHIELDS2;6;5;2;2;0;2000;4;0;58;0;1;
68a3e488-62d3-481d-a3f7-f222a2215846;BOU_Basic_laser1;2;5;2;2;0;800;1;10;57;0;92.0;11928.0;3336.0;0;
64b431d4-bb2c-416d-b6e3-e3d3bfb1e60d;WEAPONS_CONTROL1;6;1;2;1;0;2000;0;0;2;1;
5c4462cd-a930-47e5-b695-5b576b4799a0;SENSORS1;8;1;2;1;0;1000;0;0;1;1;1;
