cb14ae0d-3970-4380-b2be-fd6e9d1f347a;MEDICAL2;12;8;2;1;0;4000;2;0;6;1;
dc7b0c6f-869a-4e8d-8a0a-28adf548dacb;PILOTING2;1;4;2;1;0;10000;0;0;8;1;
8c2e609e-6e84-47e3-beae-719afa358273;BOU_REACTOR4;6;13;2;2;0;8000;0;0;37;0;1;
fc4fd728-c7b7-4eef-9022-c9d45dd50fa7;OXYGEN2;10;8;2;1;0;2000;2;0;2;1;1;
f00adb3f-96ad-49a2-b68e-067655635383;DOOR_CONTROL3;11;9;2;1;0;3000;0;0;3;1;1;
bda73f91-2582-43b9-8b6f-8de92121faab;BOU_ENGINES5;8;8;2;1;0;2200;0;0;2;1;1;
ca023644-d8bf-4d89-9e7d-413d08c22208;BOU_HYPERDRIVE3;12;3;2;2;0;4000;0;0;38;0;1;
6759826f-956e-4171-a5f3-57f76430c61c;SHIELDS5;12;6;2;2;0;5000;10;0;46;0;1;
ac6087d0-15a9-43eb-9466-389ba0c00c9d;Quad_laser1;8;2;2;2;0;2400;4;3680;38;1;115.0;13368.0;5880.0;0;
ee9613c2-1751-4198-a662-bf4efc41c1e8;Heavy_laser1;1;2;2;2;0;800;1;535;38;0;97.0;13416.0;5736.0;0;
92d2f424-4376-4ebe-b043-5841b1879bed;WEAPONS_CONTROL2;5;2;2;1;0;4000;0;0;1;1;
737be068-48d7-4586-a664-b98e2966e4ce;SENSORS3;1;5;2;1;0;2000;0;0;8;1;1;
