1488.0;12072.0;0cd95e41-9567-41f8-abc7-cb4a7c49a471
8376.0;5856.0;d3f4e003-a0bc-4377-b3cf-1ffcaa373c61
11376.0;9192.0;19a91c79-9d4d-46e3-a41a-f38ad3848deb
3624.0;3408.0;9176b698-b3bc-4013-aaad-d3453f14e637
3696.0;10128.0;1b099cb4-b36b-433d-b0b5-3881350d21e7
13344.0;11520.0;c2fc247c-173b-40cc-8e99-6b13ff834ab1
4008.0;12336.0;e0868383-404b-4520-b578-81d81cfb3a53
8808.0;12576.0;539fa2cd-6eab-45f8-856d-328c2f4b1641
7824.0;11280.0;95713b29-1671-46af-a98c-1556ae97128b
1992.0;8352.0;6f60b68b-a718-4e6c-a9b6-e8ac17e6b007
