aee95038-7fce-4e4f-bf92-3a7cedd17b0a;PILOTING1;10;5;2;1;0;5000;0;0;1;1;
7d4a9b35-e8ef-4f39-9c49-7afdbbb20f61;BOU_REACTOR4;5;7;2;2;0;8000;0;0;40;0;1;
81465307-6586-4711-b769-7b0d87ce23f1;OXYGEN1;3;8;2;1;0;1000;1;0;3;1;1;
966ffb63-61c2-41bc-bf92-bff4c8724b41;DOOR_CONTROL1;5;5;2;1;0;1000;0;0;4;1;1;
9eb34fd5-9a77-4336-bd9b-26def856d43d;ENGINES3;3;5;2;1;0;1800;0;0;5;1;1;
78597768-4d30-4fe2-bd09-8ecfbaa38f49;BOU_HYPERDRIVE3;8;5;2;2;0;4000;0;0;37;0;1;
88d630fc-001a-4abc-a525-56af9e93c8b2;SHIELDS2;12;4;2;2;0;2000;4;0;45;0;1;
e152a4e5-6b94-4399-8c1e-447a8b5db4b7;Hull_Breaker1;2;3;2;2;0;1700;0;0;46;0;0.0;0.0;0.0;0;
f88c539b-0cc5-42b1-a53f-e9ded66da4bb;BOU_Dual_laser2;5;2;2;2;0;1000;0;0;38;0;0.0;0.0;0.0;0;
49184720-94df-4d06-a432-2deef9df8d5b;WEAPONS_CONTROL1;15;5;2;1;0;2000;0;0;1;1;
138c013f-053c-44ad-8815-585cd57f73a4;SENSORS3;6;6;2;1;0;2000;0;0;14;1;1;
