ac313259-ed8d-4606-85d8-805bbfc80739;TELEPORT2;4;5;2;1;0;1000;2;1600;3;1;1;
628fe1e4-b809-4a70-930c-8f9147f9828b;PILOTING2;8;7;2;1;0;10000;0;0;1;1;
06ca0b59-593a-4ab7-b3f0-c1c4a728d993;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
f4abe7c4-e0fa-4a2c-8d58-b66cded38f2b;OXYGEN2;2;1;2;1;0;2000;2;0;2;1;1;
ee896576-83e3-465a-9bca-c568d3749e09;DOOR_CONTROL2;4;4;2;1;0;2000;0;0;4;1;1;
e1ee5141-8c34-469b-90b4-c63cd6117c92;ENGINES3;8;1;2;1;0;1800;0;0;1;1;1;
dbba023b-a29b-448a-a9d3-7742f40ec77d;BOU_HYPERDRIVE1;6;2;2;2;0;1000;0;0;58;0;1;
e52b3341-8d26-476c-9446-929e122373c2;BOU_SHIELDS5;6;5;2;2;0;5000;10;0;58;0;1;
476279d1-6f4d-4d08-9d88-9c31a09d3eb0;BOU_Pierce_laser2;2;2;2;2;0;1500;2;712;57;0;322.0;9528.0;7464.0;0;
45ffcd5a-dcef-4a79-ae42-ce3e0548996a;WEAPONS_CONTROL1;6;1;2;1;0;2000;0;0;2;1;
24a8cc3d-b209-471a-93ed-7c71681f0f98;SENSORS1;4;3;2;1;0;1000;0;0;2;1;1;
132de0d3-0dbd-4e56-8a4f-15c0f594daa0;BOU_TELEPORT2;6;7;2;1;0;1000;2;1600;3;1;1;
