c2677783-e50e-4663-bc2c-13e9e3f4235c;TELEPORT2;11;2;2;1;0;1000;2;1600;1;1;1;
70733093-d82a-4475-8f48-9479b63f89b8;PILOTING1;5;8;2;1;0;5000;0;0;13;1;
ad151543-db2c-4af0-97ec-417b2663389e;BOU_REACTOR4;4;3;2;2;0;8000;0;0;37;0;1;
f316fc8a-5eb0-4380-ab26-15c3b3f16cd0;OXYGEN2;11;7;2;1;0;2000;2;0;1;1;1;
c5bdfc12-f694-47ca-af00-2b4413216f63;DOOR_CONTROL4;3;8;2;1;0;4000;0;0;1;1;1;
55f3f018-14fb-4718-92a8-8061c8e57d55;ENGINES5;5;1;2;1;0;2200;0;0;13;1;1;
93892800-b7b0-4a90-9cb8-1dec1d86422b;BOU_HYPERDRIVE2;7;3;2;2;0;3000;0;0;38;0;1;
26c04719-f198-447a-acd7-158464316170;BOU_SHIELDS3;7;5;2;2;0;3000;6;0;37;0;1;
38acf87a-1c72-4ad5-803d-f86ef91afaf0;BOU_Emp2;9;4;2;2;0;1100;2;1600;67;1;153.0;2664.0;10728.0;0;
cb400006-0382-4f57-98dc-c4b9d516b20d;Dual_emp1;4;5;2;2;0;900;2;1440;38;1;153.0;2424.0;10680.0;0;
4ab382d9-74ec-4b7f-9edc-d5b34f888cf6;WEAPONS_CONTROL2;3;1;2;1;0;4000;0;0;1;1;
af2b66d1-0077-415d-96b0-e7c52139f2d2;SENSORS2;2;7;1;2;0;2000;0;0;20;1;1;
ca58a678-d633-4fb6-ada7-a0be55c18ab4;MEDICAL3;6;6;1;2;0;6000;3;0;31;1;
