b9ad87ba-5393-4f3d-88af-1a16e55b243b;MEDICAL2;10;8;2;1;0;4000;2;0;2;1;
136bf360-f29d-4a26-b52c-afdbe4ed88a5;PILOTING1;6;11;2;1;0;2000;0;0;1;1;
2a7c1b2d-6cdd-4b93-a656-51c0ae18539a;BOU_REACTOR4;1;2;2;2;0;6000;0;0;38;0;1;
0f40ed09-1c7c-4e38-8dc8-ce4bc518fbb1;OXYGEN1;1;5;2;1;1;0;1;0;8;0;1;
b87d19dd-bea3-4618-89ac-69e2fc385704;DOOR_CONTROL4;11;9;2;1;0;4000;0;0;3;1;1;
00aa765b-889a-48a5-8f55-4841b2941bed;BOU_ENGINES3;1;4;2;1;0;1800;0;0;8;1;1;
b39acabd-87a8-4257-acd1-31b7951089ca;HYPERDRIVE3;6;13;2;2;0;4000;0;0;37;0;1;
58aba541-301d-496e-b9f0-1d1ab8dadfbb;SHIELDS1;12;6;2;2;0;1000;2;0;46;0;1;
3cdda427-7400-4475-ac4a-cfec7ae26010;BOU_Dual_emp1;12;3;2;2;1;0;2;0;38;0;0.0;0.0;0.0;0;
71a32a2c-ffe5-42fd-ae37-04cbde04cd64;WEAPONS_CONTROL2;13;5;2;1;0;2000;0;0;5;1;
c316d97b-02fd-4b72-8648-cac8af534eef;SENSORS2;5;2;2;1;0;1500;0;0;1;1;1;
