ca820c4d-4640-47a0-81f0-48fc03ea39e4;TELEPORT2;5;1;2;1;0;1000;2;1600;13;1;1;
bcd99f37-fb54-4ac0-80e2-0d25e2f155c8;PILOTING2;11;2;2;1;0;10000;0;0;1;1;
d0f9bbc1-c22a-48cb-9d24-2a294285d614;BOU_REACTOR4;7;5;2;2;0;8000;0;0;37;0;1;
5d06e510-87c9-4b57-8be0-cb57decee394;OXYGEN1;3;1;2;1;0;1000;1;0;1;1;1;
6c8eb335-84c4-4399-ba0f-80cb3d3880e3;DOOR_CONTROL2;5;8;2;1;0;2000;0;0;13;1;1;
a7c054d5-4b3b-4687-a56a-55a438ee6de4;BOU_ENGINES3;11;7;2;1;0;1800;0;0;1;1;1;
dc2333c3-0b6a-4691-b775-05034c1a3637;BOU_HYPERDRIVE3;7;3;2;2;0;4000;0;0;38;0;1;
98dc9d6c-ceb1-4310-abe8-110dbf4f71b3;SHIELDS5;9;4;2;2;0;5000;10;0;67;0;1;
5b6a5fc8-b5a0-4a33-8ac6-a29993b7bd7b;Cluster_ML1;4;5;2;2;0;1000;0;0;38;0;0.0;0.0;0.0;0;
e64cf78f-017f-48b0-93cd-cb4ddc7b99d7;GAT_LASER2;4;3;2;2;0;1200;0;0;37;0;0.0;0.0;0.0;0;
e2961578-031e-484d-95e2-9d417cae71e5;WEAPONS_CONTROL1;3;8;2;1;0;2000;0;0;1;1;
49fa8c1a-15db-4d47-90d6-4868f6874dc7;SENSORS3;6;2;1;2;0;2000;0;0;32;1;1;
720f173c-3447-4862-b35a-77cb96ae9d9f;MEDICAL3;10;2;1;2;0;6000;3;0;20;1;
