59572eab-a8bb-48e1-8abe-f95bfa7e4bf4;PILOTING2;10;6;2;1;0;10000;0;0;14;1;
4e058a38-9b5f-4dc2-ab9f-74cb1e9cd5b7;BOU_REACTOR4;2;3;2;2;0;8000;0;0;47;0;1;
98e53be1-dbb8-4c35-b629-f61de2786b40;OXYGEN2;11;4;2;1;0;2000;2;0;1;1;1;
53d1f2f8-cd67-46de-9355-18dc57449168;DOOR_CONTROL4;3;5;2;1;0;4000;0;0;14;1;1;
b7c1efb3-ffd3-4f21-a6e8-70f560d5387b;BOU_ENGINES5;5;5;2;1;0;2200;0;0;1;1;1;
746512b8-9f36-4f5e-b707-f0f758181a3f;BOU_HYPERDRIVE3;9;4;2;2;0;4000;0;0;59;0;1;
5c2bbab5-b106-4eb9-a4c8-92773186e80c;SHIELDS2;12;5;2;2;0;2000;4;0;40;0;1;
b1114aa8-0f63-4220-93a8-bae256c696a0;PLASMA_CUTTER2;14;4;2;2;0;1100;2;1760;37;1;68.0;10856.64;9127.68;0;
f7273fa4-084e-4c7c-a318-37f471f94197;WEAPONS_CONTROL1;4;3;2;1;0;2000;0;0;1;1;
2289a5b9-f4c1-48ea-89be-adb4a5c47651;SENSORS2;4;7;2;1;0;2000;0;0;1;1;1;
