f695386d-d2b4-4b50-889b-9438110527c0;TELEPORT2;8;1;2;1;0;1000;2;1600;1;1;1;
41b211e4-3513-4401-abd4-a9f5a2d6eb7e;MEDICAL2;2;1;2;1;0;4000;2;0;2;1;
c7ea5bd4-4a47-44d2-82d6-200263838bc5;PILOTING1;2;7;2;1;0;5000;0;0;3;1;
b4c92d1c-c162-44df-bfc1-f282cbeeeb32;BOU_REACTOR4;6;5;2;2;0;8000;0;0;58;0;1;
f5309416-a8dd-41dc-9fe6-2d442c90ca18;OXYGEN2;1;4;2;1;0;2000;2;0;13;1;1;
823b6fcc-e249-4fe2-be11-0f74cadc319d;DOOR_CONTROL1;4;4;2;1;0;1000;0;0;4;1;1;
73d631e3-061b-4338-9135-8063682ce221;ENGINES2;7;4;2;1;0;1400;0;0;5;1;1;
4a0aaae4-df6f-451d-b8d6-2e3db570a2db;BOU_HYPERDRIVE1;2;2;2;2;0;1000;0;0;57;0;1;
02d029b2-fd44-4ac1-a996-010ee6ae1044;BOU_SHIELDS2;2;5;2;2;0;2000;4;0;57;0;1;
2fe86b50-5683-430b-a9dd-fa452d345aec;BOU_Pierce_laser1;6;2;2;2;0;1300;2;1448;58;0;117.0;3816.0;8952.0;0;
d52b41c9-25be-482f-b1b7-6f14277a4e07;WEAPONS_CONTROL1;8;7;2;1;0;2000;0;0;1;1;
d4dc7ba3-887e-4371-8a67-63e38f140d0d;SENSORS2;4;5;2;1;0;2000;0;0;3;1;1;
