8e3a730a-38b6-450c-859b-4906d0dc6c67;TELEPORT2;4;5;2;1;0;1000;2;922;3;0;1;
16e7fb4f-89a4-4605-b238-53601e258625;MEDICAL2;8;1;2;1;0;4000;2;0;1;1;
e7bcbf6b-092f-4cca-9a86-bf9da970f4a8;PILOTING1;2;1;2;1;0;5000;0;0;2;1;
0d594287-395a-4c4a-8d2f-74570e5c0bf7;BOU_REACTOR4;6;2;2;2;0;8000;0;0;58;0;1;
b2e1c13e-e9dc-46f4-a2d6-00a971b7e46e;OXYGEN1;2;7;2;1;0;1000;1;0;3;1;1;
3ef4faf9-d135-4136-ae8a-3e89320aed12;DOOR_CONTROL1;6;1;2;1;0;1000;0;0;2;1;1;
d337d9a1-f3c7-4bde-a32e-9901850bc82d;ENGINES1;4;3;2;1;0;1000;0;0;2;1;1;
78b0f46b-477e-4dae-a5d2-3508ac4611ba;BOU_HYPERDRIVE1;2;2;2;2;0;1000;0;0;57;0;1;
2c092bd0-2cc9-4a9b-a84f-049fa1585c79;BOU_SHIELDS2;6;5;2;2;0;2000;4;0;58;0;1;
8342bf5d-d82d-4810-b21e-d7a824a20206;BOU_Heavy_laser1;2;5;2;2;0;800;1;395;57;0;113.0;3960.0;7992.0;0;
7b2cdca3-43e9-4fe1-9111-74c7eb890679;WEAPONS_CONTROL1;1;4;2;1;0;2000;0;0;13;1;
1422f282-a263-4ab6-be41-37882ac3e5a0;SENSORS1;4;4;2;1;0;1000;0;0;4;1;1;
900a3587-0ea0-43f9-b5eb-2862eb2ebc7e;BOU_TELEPORT2;7;4;2;1;0;1000;2;922;5;0;1;
