2160.0;888.0;f9606dab-afeb-4616-a3b6-9b2ac04e12ce
3960.0;5712.0;0a2eceec-ed17-40bc-8c1c-507c6e7afa80
11448.0;10944.0;0ec99f46-d12f-4d2a-95c3-d60191715a64
11016.0;9168.0;0411fcc6-5138-489c-a8e8-8761b146bd16
3552.0;8808.0;ebd0975a-f3d0-41e5-9d36-d7e81de1083f
4440.0;10992.0;aa06c947-b9dd-4a63-8785-a426116f7b0e
13080.0;13080.0;e5c1a6ae-81a5-4afc-a096-63fedd9d5940
5544.0;9408.0;06cdcf78-842b-4baa-8b09-6a9efa6201d1
3768.0;13632.0;a689f4ed-20eb-4697-bef4-75abeb17936f
3120.0;6504.0;a8581681-e5fb-4086-bfd3-9e9d05106e44
1080.0;6240.0;755bf3d7-41de-4629-b828-a232bb862b33
10056.0;5160.0;b6779f23-e32c-497c-8542-bc128685aaef
2832.0;5040.0;786d81e9-773a-49e2-b827-d21542255a3a
2640.0;9936.0;966a77eb-0432-4390-a1b4-57d9e749f313
