fcf5c2f9-d1bd-4c1a-9a2a-500cab2376d8;TELEPORT2;8;1;2;1;0;1000;2;1600;1;1;1;
57a4305b-049d-4e73-8a14-35510a3077de;PILOTING2;2;7;2;1;0;10000;0;0;3;1;
595bdf89-8102-45d4-be56-7723992d45b3;BOU_REACTOR4;2;5;2;2;0;8000;0;0;57;0;1;
be547e70-9cc1-4cf3-adf8-7cfd7603ce49;OXYGEN2;6;1;2;1;0;2000;2;0;2;1;1;
34723b9f-a6eb-4045-ac19-ece14692b40b;DOOR_CONTROL1;7;4;2;1;0;1000;0;0;5;1;1;
da7b4b6b-a4f3-4a2e-94db-7c58c5b56d98;BOU_ENGINES3;1;4;2;1;0;1800;0;0;13;1;1;
ffc51f33-39bd-4852-94d6-217c047ec2e8;BOU_HYPERDRIVE2;6;5;2;2;0;3000;0;0;58;0;1;
35285bde-fa56-4fa2-a1b3-96aadc866dd1;SHIELDS4;2;2;2;2;0;4000;8;0;57;0;1;
8581cfb9-3e74-4cfa-96c4-85613ba7c59e;BOU_Pierce_laser1;6;2;2;2;0;1300;2;4;58;0;35.0;13464.0;12504.0;0;
25ebd6a5-6482-4d76-8fc3-aa3a72edee5f;WEAPONS_CONTROL1;6;7;2;1;0;2000;0;0;3;1;
e97902a6-89ef-4ec1-8468-e0b710e68ada;SENSORS1;4;4;2;1;0;1000;0;0;4;1;1;
