8016.0;1824.0;c117929e-1574-4d7b-b84d-791d25ae703e
9936.0;2856.0;653ae521-87a7-4e18-8cac-2aa1dc7820c5
816.0;2328.0;1e75a3dd-daa7-47f2-b8a8-a855a599771c
7920.0;12024.0;3bbf171e-5be4-4000-b8ff-7ab9c5d5c1c9
12096.0;5160.0;721065f5-ad1b-421b-9679-af11fe705d22
5472.0;2328.0;aa072738-c0e5-49b1-9cad-faaea52a4416
7056.0;11688.0;2b151f7b-3a9f-4f8f-93c7-aa0c637e0a43
8544.0;3912.0;4112f362-24df-4ba0-9ee9-a0a43871f17b
2064.0;5544.0;f7d96c53-35e3-4e3e-9efa-b6a45f23e870
1056.0;6696.0;68d9679c-ae33-486e-8f74-123adf7f4ae2
